Station ID,Station Name,Date,Flow
9571,WEST MIDDLE DITCH,2/15/13,5.676085066
9571,WEST MIDDLE DITCH,2/16/13,5.709249901
9571,WEST MIDDLE DITCH,2/17/13,5.853598778
9571,WEST MIDDLE DITCH,2/18/13,5.958335275
9571,WEST MIDDLE DITCH,2/19/13,6.051588293
9571,WEST MIDDLE DITCH,2/20/13,6.345287848
9571,WEST MIDDLE DITCH,2/21/13,5.880031785
9571,WEST MIDDLE DITCH,2/22/13,5.744753613
9571,WEST MIDDLE DITCH,2/23/13,5.878901852
9571,WEST MIDDLE DITCH,2/24/13,5.967493699
9571,WEST MIDDLE DITCH,2/25/13,5.828955457
9571,WEST MIDDLE DITCH,2/26/13,5.918986258
9571,WEST MIDDLE DITCH,2/27/13,6.131060976
9571,WEST MIDDLE DITCH,2/28/13,6.376567826
9571,WEST MIDDLE DITCH,3/1/13,6.527600308
9571,WEST MIDDLE DITCH,3/3/13,6.477564516
9571,WEST MIDDLE DITCH,3/4/13,6.67173422
9571,WEST MIDDLE DITCH,3/5/13,6.250639078
9571,WEST MIDDLE DITCH,3/6/13,6.735037767
9571,WEST MIDDLE DITCH,3/7/13,6.14606198
9571,WEST MIDDLE DITCH,3/8/13,6.421410279
9571,WEST MIDDLE DITCH,3/9/13,8.049643843
9571,WEST MIDDLE DITCH,3/10/13,7.114787014
9571,WEST MIDDLE DITCH,3/11/13,6.536803288
9571,WEST MIDDLE DITCH,3/12/13,6.276089873
9571,WEST MIDDLE DITCH,3/13/13,6.134342528
9571,WEST MIDDLE DITCH,3/14/13,5.918241186
9571,WEST MIDDLE DITCH,3/15/13,5.789891405
9571,WEST MIDDLE DITCH,3/16/13,5.814498932
9571,WEST MIDDLE DITCH,3/17/13,5.645773732
9571,WEST MIDDLE DITCH,3/18/13,5.87428714
9571,WEST MIDDLE DITCH,3/19/13,5.890669783
9571,WEST MIDDLE DITCH,3/20/13,5.212887049
9571,WEST MIDDLE DITCH,3/21/13,4.785728188
9571,WEST MIDDLE DITCH,3/22/13,4.914418902
9571,WEST MIDDLE DITCH,3/23/13,4.936580807
9571,WEST MIDDLE DITCH,3/24/13,5.018182369
9571,WEST MIDDLE DITCH,3/25/13,4.842731109
9571,WEST MIDDLE DITCH,3/26/13,5.371319127
9571,WEST MIDDLE DITCH,3/27/13,5.075476094
9571,WEST MIDDLE DITCH,3/28/13,4.784425924
9571,WEST MIDDLE DITCH,3/29/13,4.854543619
9571,WEST MIDDLE DITCH,3/30/13,4.686602042
9571,WEST MIDDLE DITCH,3/31/13,4.681612587
9571,WEST MIDDLE DITCH,4/1/13,4.730751491
9571,WEST MIDDLE DITCH,4/2/13,4.465897489
9571,WEST MIDDLE DITCH,4/3/13,4.768957802
9571,WEST MIDDLE DITCH,4/4/13,4.562456328
9571,WEST MIDDLE DITCH,4/5/13,4.409266515
9571,WEST MIDDLE DITCH,4/6/13,4.64444407
9571,WEST MIDDLE DITCH,4/7/13,6.754997435
9571,WEST MIDDLE DITCH,4/8/13,6.719746985
9571,WEST MIDDLE DITCH,4/9/13,6.502708769
9571,WEST MIDDLE DITCH,4/10/13,6.24924726
9571,WEST MIDDLE DITCH,4/11/13,5.733430917
9571,WEST MIDDLE DITCH,4/12/13,5.021537848
9571,WEST MIDDLE DITCH,4/13/13,5.752048595
9571,WEST MIDDLE DITCH,4/14/13,6.132514293
9571,WEST MIDDLE DITCH,4/15/13,6.349105837
9571,WEST MIDDLE DITCH,4/16/13,7.36692155
9571,WEST MIDDLE DITCH,4/17/13,7.953560275
9571,WEST MIDDLE DITCH,4/18/13,8.27997795
9571,WEST MIDDLE DITCH,4/19/13,7.834458907
9571,WEST MIDDLE DITCH,4/20/13,7.662439264
9571,WEST MIDDLE DITCH,4/21/13,7.684012273
9571,WEST MIDDLE DITCH,4/22/13,7.666515605
9571,WEST MIDDLE DITCH,4/23/13,7.568422668
9571,WEST MIDDLE DITCH,4/24/13,7.304706636
9571,WEST MIDDLE DITCH,4/25/13,2.154499184
9571,WEST MIDDLE DITCH,4/26/13,0
9571,WEST MIDDLE DITCH,4/27/13,1.121950268
9571,WEST MIDDLE DITCH,4/28/13,5.459957572
9571,WEST MIDDLE DITCH,4/29/13,5.248024412
9571,WEST MIDDLE DITCH,4/30/13,5.630163303
9571,WEST MIDDLE DITCH,5/1/13,6.586593156
9571,WEST MIDDLE DITCH,5/2/13,6.461431089
9571,WEST MIDDLE DITCH,5/3/13,6.418895717
9571,WEST MIDDLE DITCH,5/4/13,6.337570898
9571,WEST MIDDLE DITCH,5/5/13,6.239734263
9571,WEST MIDDLE DITCH,5/7/13,1.912015511
9571,WEST MIDDLE DITCH,5/8/13,10.11294214
9571,WEST MIDDLE DITCH,5/9/13,10.07016795
9571,WEST MIDDLE DITCH,5/10/13,9.537867203
9571,WEST MIDDLE DITCH,5/11/13,8.158385597
9571,WEST MIDDLE DITCH,5/12/13,6.028510864
9571,WEST MIDDLE DITCH,5/13/13,3.514574676
9571,WEST MIDDLE DITCH,5/14/13,2.660902508
9571,WEST MIDDLE DITCH,5/15/13,4.425153751
9571,WEST MIDDLE DITCH,5/16/13,4.314966359
9571,WEST MIDDLE DITCH,5/17/13,5.110441501
9571,WEST MIDDLE DITCH,5/18/13,5.709595431
9571,WEST MIDDLE DITCH,5/19/13,5.849824458
9571,WEST MIDDLE DITCH,5/20/13,6.436133025
9571,WEST MIDDLE DITCH,5/21/13,5.635924615
9571,WEST MIDDLE DITCH,5/22/13,4.397274347
9571,WEST MIDDLE DITCH,5/23/13,3.979014972
9571,WEST MIDDLE DITCH,5/24/13,3.835657894
9571,WEST MIDDLE DITCH,5/25/13,1.09309971
9571,WEST MIDDLE DITCH,5/26/13,0
9571,WEST MIDDLE DITCH,5/27/13,1.346757251
9571,WEST MIDDLE DITCH,5/29/13,5.194475024
9571,WEST MIDDLE DITCH,5/30/13,5.408543336
9571,WEST MIDDLE DITCH,5/31/13,5.049758268
9571,WEST MIDDLE DITCH,6/1/13,4.975126081
9571,WEST MIDDLE DITCH,6/2/13,4.855186212
9571,WEST MIDDLE DITCH,6/3/13,4.912935568
9571,WEST MIDDLE DITCH,6/4/13,5.221240793
9571,WEST MIDDLE DITCH,6/5/13,1.39896557
9571,WEST MIDDLE DITCH,6/6/13,1.507201762
9571,WEST MIDDLE DITCH,6/7/13,6.406270276
9571,WEST MIDDLE DITCH,6/8/13,5.628112675
9571,WEST MIDDLE DITCH,6/9/13,4.86207016
9571,WEST MIDDLE DITCH,6/10/13,4.764219678
9571,WEST MIDDLE DITCH,6/12/13,3.130490762
9571,WEST MIDDLE DITCH,6/13/13,2.709618734
9571,WEST MIDDLE DITCH,6/14/13,0.756827597
9571,WEST MIDDLE DITCH,6/15/13,0.587103569
9571,WEST MIDDLE DITCH,6/16/13,1.040195873
9571,WEST MIDDLE DITCH,6/18/13,3.614687241
9571,WEST MIDDLE DITCH,6/19/13,3.605455786
9571,WEST MIDDLE DITCH,6/20/13,2.897596942
9571,WEST MIDDLE DITCH,6/21/13,3.404433473
9571,WEST MIDDLE DITCH,6/22/13,3.973531602
9571,WEST MIDDLE DITCH,6/23/13,4.600828124
9571,WEST MIDDLE DITCH,6/24/13,5.709527839
9571,WEST MIDDLE DITCH,6/25/13,6.437455333
9571,WEST MIDDLE DITCH,6/26/13,7.185173538
9571,WEST MIDDLE DITCH,6/27/13,6.370975076
9571,WEST MIDDLE DITCH,6/28/13,6.778460862
9571,WEST MIDDLE DITCH,6/29/13,7.251027146
9571,WEST MIDDLE DITCH,6/30/13,7.888780037
9571,WEST MIDDLE DITCH,7/1/13,5.936174621
9571,WEST MIDDLE DITCH,7/2/13,4.143503482
9571,WEST MIDDLE DITCH,7/3/13,4.377824053
9571,WEST MIDDLE DITCH,7/4/13,4.661341746
9571,WEST MIDDLE DITCH,7/5/13,2.14958014
9571,WEST MIDDLE DITCH,7/6/13,0.898471529
9571,WEST MIDDLE DITCH,7/7/13,2.211921644
9571,WEST MIDDLE DITCH,7/8/13,3.297087231
9571,WEST MIDDLE DITCH,7/9/13,4.854016656
9571,WEST MIDDLE DITCH,7/10/13,6.237698137
9571,WEST MIDDLE DITCH,7/11/13,5.200876561
9571,WEST MIDDLE DITCH,7/12/13,5.788469247
9571,WEST MIDDLE DITCH,7/13/13,5.788785393
9571,WEST MIDDLE DITCH,7/14/13,6.474829263
9571,WEST MIDDLE DITCH,7/15/13,2.293355909
9571,WEST MIDDLE DITCH,7/16/13,1.485501837
9571,WEST MIDDLE DITCH,7/17/13,4.425068522
9571,WEST MIDDLE DITCH,7/18/13,4.467508859
9571,WEST MIDDLE DITCH,7/19/13,4.452258714
9571,WEST MIDDLE DITCH,7/20/13,4.468099659
9571,WEST MIDDLE DITCH,7/21/13,4.437123577
9571,WEST MIDDLE DITCH,7/22/13,4.397294911
9571,WEST MIDDLE DITCH,7/23/13,4.35154532
9571,WEST MIDDLE DITCH,7/24/13,4.440867619
9571,WEST MIDDLE DITCH,7/25/13,2.811952284
9571,WEST MIDDLE DITCH,7/26/13,1.470797762
9571,WEST MIDDLE DITCH,7/27/13,7.466851849
9571,WEST MIDDLE DITCH,7/28/13,7.933317548
9571,WEST MIDDLE DITCH,7/29/13,7.681974244
9571,WEST MIDDLE DITCH,7/30/13,7.661871812
9571,WEST MIDDLE DITCH,7/31/13,6.574628712
9571,WEST MIDDLE DITCH,8/1/13,4.519172712
9571,WEST MIDDLE DITCH,8/2/13,4.450587507
9571,WEST MIDDLE DITCH,8/3/13,4.436261203
9571,WEST MIDDLE DITCH,8/4/13,2.624911634
9571,WEST MIDDLE DITCH,8/5/13,2.451122819
9571,WEST MIDDLE DITCH,8/6/13,4.70560349
9571,WEST MIDDLE DITCH,8/7/13,4.844735088
9571,WEST MIDDLE DITCH,8/8/13,4.918392804
9571,WEST MIDDLE DITCH,8/9/13,4.692913256
9571,WEST MIDDLE DITCH,8/10/13,4.676560054
9571,WEST MIDDLE DITCH,8/11/13,3.994319713
9571,WEST MIDDLE DITCH,8/12/13,3.381756668
9571,WEST MIDDLE DITCH,8/13/13,3.142487638
9571,WEST MIDDLE DITCH,8/14/13,0.953748688
9571,WEST MIDDLE DITCH,8/15/13,1.398350434
9571,WEST MIDDLE DITCH,8/16/13,5.528169316
9571,WEST MIDDLE DITCH,8/17/13,6.072537029
9571,WEST MIDDLE DITCH,8/18/13,6.974554978
9571,WEST MIDDLE DITCH,8/19/13,6.232924947
9571,WEST MIDDLE DITCH,8/20/13,5.566815148
9571,WEST MIDDLE DITCH,8/21/13,4.272266792
9571,WEST MIDDLE DITCH,8/22/13,4.38551793
9571,WEST MIDDLE DITCH,8/23/13,4.381960479
9571,WEST MIDDLE DITCH,8/24/13,1.558348403
9571,WEST MIDDLE DITCH,8/25/13,2.0210436
9571,WEST MIDDLE DITCH,8/26/13,5.890495495
9571,WEST MIDDLE DITCH,8/27/13,5.754039292
9571,WEST MIDDLE DITCH,8/28/13,5.993386436
9571,WEST MIDDLE DITCH,8/29/13,5.693260197
9571,WEST MIDDLE DITCH,8/30/13,5.563913951
9571,WEST MIDDLE DITCH,8/31/13,5.489613356
9571,WEST MIDDLE DITCH,9/1/13,5.595929028
9571,WEST MIDDLE DITCH,9/3/13,5.639090253
9571,WEST MIDDLE DITCH,9/4/13,3.416072303
9571,WEST MIDDLE DITCH,9/5/13,6.303291667
9571,WEST MIDDLE DITCH,9/6/13,6.252747501
9571,WEST MIDDLE DITCH,9/7/13,6.670754619
9571,WEST MIDDLE DITCH,9/8/13,7.214970508
9571,WEST MIDDLE DITCH,9/9/13,6.127140987
9571,WEST MIDDLE DITCH,9/10/13,4.240804537
9571,WEST MIDDLE DITCH,9/11/13,5.335211756
9571,WEST MIDDLE DITCH,9/12/13,6.257199662
9571,WEST MIDDLE DITCH,9/13/13,5.430939677
9571,WEST MIDDLE DITCH,9/14/13,5.331836935
9571,WEST MIDDLE DITCH,9/15/13,4.93028746
9571,WEST MIDDLE DITCH,9/16/13,4.787047861
9571,WEST MIDDLE DITCH,9/17/13,4.664511809
9571,WEST MIDDLE DITCH,9/18/13,4.620238352
9571,WEST MIDDLE DITCH,9/19/13,4.654563775
9571,WEST MIDDLE DITCH,9/20/13,4.663156466
9571,WEST MIDDLE DITCH,9/21/13,4.614268312
9571,WEST MIDDLE DITCH,9/22/13,4.640987766
9571,WEST MIDDLE DITCH,9/23/13,5.071300651
9571,WEST MIDDLE DITCH,9/24/13,6.271226235
9571,WEST MIDDLE DITCH,9/25/13,6.142055404
9571,WEST MIDDLE DITCH,9/26/13,6.146018261
9571,WEST MIDDLE DITCH,9/27/13,6.292573369
9571,WEST MIDDLE DITCH,9/29/13,6.24712592
9571,WEST MIDDLE DITCH,9/30/13,5.277211546
9571,WEST MIDDLE DITCH,10/1/13,5.215378531
9571,WEST MIDDLE DITCH,10/2/13,5.273081779
9571,WEST MIDDLE DITCH,10/3/13,5.225998371
9571,WEST MIDDLE DITCH,10/4/13,2.871789749
9571,WEST MIDDLE DITCH,10/5/13,1.372864588
9571,WEST MIDDLE DITCH,10/6/13,1.387621187
9571,WEST MIDDLE DITCH,10/7/13,1.446355658
9571,WEST MIDDLE DITCH,10/8/13,1.468148
9571,WEST MIDDLE DITCH,10/9/13,1.527457588
9571,WEST MIDDLE DITCH,10/10/13,1.925398167
9571,WEST MIDDLE DITCH,10/11/13,1.668336475
9571,WEST MIDDLE DITCH,10/12/13,1.683181218
9571,WEST MIDDLE DITCH,10/13/13,2.005981377
9571,WEST MIDDLE DITCH,10/14/13,2.083176395
9571,WEST MIDDLE DITCH,10/15/13,2.040441133
9571,WEST MIDDLE DITCH,10/16/13,1.926659647
9571,WEST MIDDLE DITCH,10/17/13,2.046089784
9571,WEST MIDDLE DITCH,10/19/13,1.981736376
9571,WEST MIDDLE DITCH,10/20/13,1.98760333
9571,WEST MIDDLE DITCH,10/21/13,1.973083924
9571,WEST MIDDLE DITCH,10/22/13,1.980062975
9571,WEST MIDDLE DITCH,10/23/13,2.072484943
9571,WEST MIDDLE DITCH,10/24/13,2.166794657
9571,WEST MIDDLE DITCH,10/25/13,2.287774123
9571,WEST MIDDLE DITCH,10/26/13,2.439483553
9571,WEST MIDDLE DITCH,10/27/13,2.800380866
9571,WEST MIDDLE DITCH,10/28/13,2.922062814
9571,WEST MIDDLE DITCH,10/29/13,3.956853503
9571,WEST MIDDLE DITCH,10/30/13,4.80044601
9571,WEST MIDDLE DITCH,10/31/13,4.339569319
9571,WEST MIDDLE DITCH,11/1/13,4.319303741
9571,WEST MIDDLE DITCH,11/2/13,4.346030505
9571,WEST MIDDLE DITCH,11/3/13,2.782892435
9571,WEST MIDDLE DITCH,11/4/13,2.731000827
9571,WEST MIDDLE DITCH,11/5/13,2.648832317
9571,WEST MIDDLE DITCH,11/6/13,2.570669128
9571,WEST MIDDLE DITCH,11/7/13,2.506170195
9571,WEST MIDDLE DITCH,11/8/13,2.27258926
9571,WEST MIDDLE DITCH,11/9/13,2.181647634
9571,WEST MIDDLE DITCH,11/10/13,2.180297557
9571,WEST MIDDLE DITCH,11/11/13,2.398709992
9571,WEST MIDDLE DITCH,11/12/13,2.537692618
9571,WEST MIDDLE DITCH,11/13/13,2.580259616
9571,WEST MIDDLE DITCH,11/14/13,2.574358667
9571,WEST MIDDLE DITCH,11/15/13,2.387762352
9571,WEST MIDDLE DITCH,11/16/13,2.458152992
9571,WEST MIDDLE DITCH,11/17/13,2.419865828
9571,WEST MIDDLE DITCH,11/18/13,2.357915252
9571,WEST MIDDLE DITCH,11/19/13,2.459854261
9571,WEST MIDDLE DITCH,11/20/13,2.858405688
9571,WEST MIDDLE DITCH,11/21/13,3.101752024
9571,WEST MIDDLE DITCH,11/22/13,2.791406621
9571,WEST MIDDLE DITCH,11/23/13,4.551715523
9571,WEST MIDDLE DITCH,11/24/13,7.140731108
9571,WEST MIDDLE DITCH,11/25/13,6.131049233
9571,WEST MIDDLE DITCH,11/26/13,2.286690326
9571,WEST MIDDLE DITCH,11/27/13,2.281217863
9571,WEST MIDDLE DITCH,11/28/13,2.29507897
9571,WEST MIDDLE DITCH,11/29/13,2.203142851
9571,WEST MIDDLE DITCH,11/30/13,2.420752272
9571,WEST MIDDLE DITCH,12/1/13,2.331136698
9571,WEST MIDDLE DITCH,12/2/13,2.434770345
9571,WEST MIDDLE DITCH,12/3/13,2.527275082
9571,WEST MIDDLE DITCH,12/4/13,2.812463374
9571,WEST MIDDLE DITCH,12/5/13,2.278179499
9571,WEST MIDDLE DITCH,12/6/13,1.958067554
9571,WEST MIDDLE DITCH,12/7/13,2.428877642
9571,WEST MIDDLE DITCH,12/8/13,2.117218651
9571,WEST MIDDLE DITCH,12/9/13,2.126903616
9571,WEST MIDDLE DITCH,12/10/13,2.026561011
9571,WEST MIDDLE DITCH,12/11/13,2.120782917
9571,WEST MIDDLE DITCH,12/12/13,2.109527971
9571,WEST MIDDLE DITCH,12/13/13,2.143477963
9571,WEST MIDDLE DITCH,12/14/13,2.154246705
9571,WEST MIDDLE DITCH,12/15/13,2.257436829
9571,WEST MIDDLE DITCH,12/16/13,2.378228889
9571,WEST MIDDLE DITCH,12/17/13,2.447806593
9571,WEST MIDDLE DITCH,12/18/13,2.748458962
9571,WEST MIDDLE DITCH,12/19/13,4.193592203
9571,WEST MIDDLE DITCH,12/20/13,2.944617312
9571,WEST MIDDLE DITCH,12/21/13,2.926922484
9571,WEST MIDDLE DITCH,12/22/13,2.671665547
9571,WEST MIDDLE DITCH,12/23/13,2.667732257
9571,WEST MIDDLE DITCH,12/24/13,2.942056913
9571,WEST MIDDLE DITCH,12/25/13,3.325913063
9571,WEST MIDDLE DITCH,12/26/13,2.99198901
9571,WEST MIDDLE DITCH,12/27/13,3.041863229
9571,WEST MIDDLE DITCH,12/28/13,3.156942515
9571,WEST MIDDLE DITCH,12/29/13,2.893861175
9571,WEST MIDDLE DITCH,12/30/13,2.993441918
9571,WEST MIDDLE DITCH,12/31/13,3.234374877
9571,WEST MIDDLE DITCH,1/1/14,3.28434235
9571,WEST MIDDLE DITCH,1/2/14,2.874183019
9571,WEST MIDDLE DITCH,1/3/14,2.75896764
9571,WEST MIDDLE DITCH,1/4/14,2.880016853
9571,WEST MIDDLE DITCH,1/5/14,2.577841216
9571,WEST MIDDLE DITCH,1/6/14,2.554648667
9571,WEST MIDDLE DITCH,1/7/14,2.613351632
9571,WEST MIDDLE DITCH,1/8/14,2.688640015
9571,WEST MIDDLE DITCH,1/9/14,2.672625218
9571,WEST MIDDLE DITCH,1/10/14,2.836765365
9571,WEST MIDDLE DITCH,1/11/14,2.879056666
9571,WEST MIDDLE DITCH,1/12/14,2.831553458
9571,WEST MIDDLE DITCH,1/13/14,2.717473519
9571,WEST MIDDLE DITCH,1/14/14,2.728291399
9571,WEST MIDDLE DITCH,1/15/14,2.714070034
9571,WEST MIDDLE DITCH,1/16/14,2.763835191
9571,WEST MIDDLE DITCH,1/17/14,2.787373969
9571,WEST MIDDLE DITCH,1/18/14,2.774946404
9571,WEST MIDDLE DITCH,1/19/14,2.91430423
9571,WEST MIDDLE DITCH,1/20/14,2.966786659
9571,WEST MIDDLE DITCH,1/21/14,2.757685296
9571,WEST MIDDLE DITCH,1/22/14,2.863287069
9571,WEST MIDDLE DITCH,1/23/14,2.93653056
9571,WEST MIDDLE DITCH,1/24/14,2.883158724
9571,WEST MIDDLE DITCH,1/25/14,3.047758914
9571,WEST MIDDLE DITCH,1/26/14,3.119083467
9571,WEST MIDDLE DITCH,1/27/14,3.192001834
9571,WEST MIDDLE DITCH,1/28/14,3.383251292
9571,WEST MIDDLE DITCH,1/29/14,3.41430508
9571,WEST MIDDLE DITCH,1/30/14,3.68423738
9571,WEST MIDDLE DITCH,1/31/14,3.510044411
9571,WEST MIDDLE DITCH,2/1/14,3.497807108
9571,WEST MIDDLE DITCH,2/2/14,3.251649839
9571,WEST MIDDLE DITCH,2/3/14,3.293361502
9571,WEST MIDDLE DITCH,2/4/14,3.501848698
9571,WEST MIDDLE DITCH,2/5/14,3.313601267
9571,WEST MIDDLE DITCH,2/6/14,3.359649097
9571,WEST MIDDLE DITCH,2/7/14,3.775639028
9571,WEST MIDDLE DITCH,2/8/14,4.73047914
9571,WEST MIDDLE DITCH,2/9/14,5.05556813
9571,WEST MIDDLE DITCH,2/10/14,4.4008855
9571,WEST MIDDLE DITCH,2/11/14,4.055343036
9571,WEST MIDDLE DITCH,2/12/14,3.980303904
9571,WEST MIDDLE DITCH,2/13/14,3.851935023
9571,WEST MIDDLE DITCH,2/14/14,3.864665469
9571,WEST MIDDLE DITCH,2/15/14,3.703285255
9571,WEST MIDDLE DITCH,2/16/14,3.746002097
9571,WEST MIDDLE DITCH,2/17/14,3.673963257
9571,WEST MIDDLE DITCH,2/18/14,3.6866357
9571,WEST MIDDLE DITCH,2/19/14,3.840778867
9571,WEST MIDDLE DITCH,2/20/14,3.646970118
9571,WEST MIDDLE DITCH,2/21/14,3.813564045
9571,WEST MIDDLE DITCH,2/22/14,3.956320475
9571,WEST MIDDLE DITCH,2/23/14,3.840200065
9571,WEST MIDDLE DITCH,2/24/14,3.81134327
9571,WEST MIDDLE DITCH,2/25/14,3.819459387
9571,WEST MIDDLE DITCH,2/26/14,3.757129345
9571,WEST MIDDLE DITCH,2/27/14,3.832962829
9571,WEST MIDDLE DITCH,2/28/14,3.978067717
9571,WEST MIDDLE DITCH,3/1/14,4.54187344
9571,WEST MIDDLE DITCH,3/2/14,3.901773502
9571,WEST MIDDLE DITCH,3/3/14,3.743384675
9571,WEST MIDDLE DITCH,3/4/14,3.784979446
9571,WEST MIDDLE DITCH,3/5/14,3.747151937
9571,WEST MIDDLE DITCH,3/6/14,3.933008672
9571,WEST MIDDLE DITCH,3/7/14,4.609560967
9571,WEST MIDDLE DITCH,3/8/14,3.734035273
9571,WEST MIDDLE DITCH,3/9/14,3.580373892
9571,WEST MIDDLE DITCH,3/10/14,3.42872333
9571,WEST MIDDLE DITCH,3/11/14,3.294698288
9571,WEST MIDDLE DITCH,3/12/14,3.820277409
9571,WEST MIDDLE DITCH,3/13/14,4.287619479
9571,WEST MIDDLE DITCH,3/14/14,3.945385028
9571,WEST MIDDLE DITCH,3/15/14,4.256496083
9571,WEST MIDDLE DITCH,3/16/14,3.652896747
9571,WEST MIDDLE DITCH,3/17/14,4.132830187
9571,WEST MIDDLE DITCH,3/18/14,3.929784137
9571,WEST MIDDLE DITCH,3/19/14,4.449016972
9571,WEST MIDDLE DITCH,4/2/14,3.070526059
9571,WEST MIDDLE DITCH,4/21/14,7.730781785
9571,WEST MIDDLE DITCH,4/22/14,7.188434102
9571,WEST MIDDLE DITCH,4/23/14,5.909980955
9571,WEST MIDDLE DITCH,4/24/14,5.086936478
9571,WEST MIDDLE DITCH,4/25/14,4.101884907
9571,WEST MIDDLE DITCH,4/26/14,3.386155196
9571,WEST MIDDLE DITCH,4/27/14,8.484565677
9571,WEST MIDDLE DITCH,4/28/14,7.6027861
9571,WEST MIDDLE DITCH,4/29/14,7.375993337
9571,WEST MIDDLE DITCH,4/30/14,6.851156153
9571,WEST MIDDLE DITCH,5/1/14,6.611959469
9571,WEST MIDDLE DITCH,5/2/14,6.637578007
9571,WEST MIDDLE DITCH,5/3/14,6.502815356
9571,WEST MIDDLE DITCH,5/4/14,6.456073432
9571,WEST MIDDLE DITCH,5/5/14,6.319356315
9571,WEST MIDDLE DITCH,5/7/14,4.560827959
9571,WEST MIDDLE DITCH,5/8/14,6.94614794
9571,WEST MIDDLE DITCH,5/9/14,7.21320724
9571,WEST MIDDLE DITCH,5/10/14,6.584867266
9571,WEST MIDDLE DITCH,5/11/14,7.153088257
9571,WEST MIDDLE DITCH,5/12/14,4.83702618
9571,WEST MIDDLE DITCH,5/13/14,5.6564057
9571,WEST MIDDLE DITCH,5/14/14,6.481790011
9571,WEST MIDDLE DITCH,5/15/14,6.009464554
9571,WEST MIDDLE DITCH,5/16/14,4.459312122
9571,WEST MIDDLE DITCH,5/17/14,3.376290421
9571,WEST MIDDLE DITCH,5/18/14,4.669642848
9571,WEST MIDDLE DITCH,5/19/14,4.416101479
9571,WEST MIDDLE DITCH,5/20/14,4.27579083
9571,WEST MIDDLE DITCH,5/21/14,4.205292748
9571,WEST MIDDLE DITCH,5/22/14,4.236563245
9571,WEST MIDDLE DITCH,5/27/14,4.307474968
9571,WEST MIDDLE DITCH,5/28/14,5.390022492
9571,WEST MIDDLE DITCH,5/29/14,5.416305653
9571,WEST MIDDLE DITCH,5/30/14,5.481929473
9571,WEST MIDDLE DITCH,5/31/14,5.332888178
9571,WEST MIDDLE DITCH,6/1/14,5.354913651
9571,WEST MIDDLE DITCH,6/2/14,5.333793952
9571,WEST MIDDLE DITCH,6/3/14,5.216679443
9571,WEST MIDDLE DITCH,6/4/14,5.243330853
9571,WEST MIDDLE DITCH,6/5/14,4.58208119
9571,WEST MIDDLE DITCH,6/6/14,2.224875834
9571,WEST MIDDLE DITCH,6/7/14,5.563937634
9571,WEST MIDDLE DITCH,6/8/14,5.765426109
9571,WEST MIDDLE DITCH,6/9/14,6.118376306
9571,WEST MIDDLE DITCH,6/10/14,6.560134161
9571,WEST MIDDLE DITCH,6/11/14,7.179877088
9571,WEST MIDDLE DITCH,6/12/14,7.678458857
9571,WEST MIDDLE DITCH,6/13/14,8.152950763
9571,WEST MIDDLE DITCH,6/14/14,8.905737223
9571,WEST MIDDLE DITCH,6/15/14,5.702791874
9571,WEST MIDDLE DITCH,6/16/14,6.924531307
9571,WEST MIDDLE DITCH,6/17/14,11.06179109
9571,WEST MIDDLE DITCH,6/18/14,11.72700571
9571,WEST MIDDLE DITCH,6/19/14,11.46119562
9571,WEST MIDDLE DITCH,6/20/14,11.88843163
9571,WEST MIDDLE DITCH,6/21/14,12.40684962
9571,WEST MIDDLE DITCH,6/22/14,13.03695668
9571,WEST MIDDLE DITCH,6/23/14,11.65225419
9571,WEST MIDDLE DITCH,6/24/14,9.521416564
9571,WEST MIDDLE DITCH,6/25/14,2.51667829
9571,WEST MIDDLE DITCH,6/26/14,2.718627386
9571,WEST MIDDLE DITCH,6/27/14,9.560001435
9571,WEST MIDDLE DITCH,6/28/14,9.041422037
9571,WEST MIDDLE DITCH,6/29/14,9.810280936
9571,WEST MIDDLE DITCH,6/30/14,12.45883199
9571,WEST MIDDLE DITCH,7/1/14,5.967130877
9571,WEST MIDDLE DITCH,7/2/14,0.388591255
9571,WEST MIDDLE DITCH,7/3/14,2.712384329
9571,WEST MIDDLE DITCH,7/4/14,10.77572786
9571,WEST MIDDLE DITCH,7/5/14,4.634627865
9571,WEST MIDDLE DITCH,7/6/14,2.959440704
9571,WEST MIDDLE DITCH,7/7/14,8.682821718
9571,WEST MIDDLE DITCH,7/8/14,7.737579368
9571,WEST MIDDLE DITCH,7/9/14,7.290197437
9571,WEST MIDDLE DITCH,7/10/14,7.094798608
9571,WEST MIDDLE DITCH,7/11/14,4.192538949
9571,WEST MIDDLE DITCH,7/12/14,5.350145374
9571,WEST MIDDLE DITCH,7/13/14,5.827273758
9571,WEST MIDDLE DITCH,7/14/14,6.083182225
9571,WEST MIDDLE DITCH,7/15/14,4.512016064
9571,WEST MIDDLE DITCH,7/16/14,1.690085851
9571,WEST MIDDLE DITCH,7/17/14,4.682505307
9571,WEST MIDDLE DITCH,7/18/14,4.670639295
9571,WEST MIDDLE DITCH,7/19/14,4.48298597
9571,WEST MIDDLE DITCH,7/20/14,4.457865037
9571,WEST MIDDLE DITCH,7/21/14,4.318333626
9571,WEST MIDDLE DITCH,7/22/14,4.407924266
9571,WEST MIDDLE DITCH,7/23/14,4.337595099
9571,WEST MIDDLE DITCH,7/24/14,4.292949971
9571,WEST MIDDLE DITCH,7/25/14,4.555188689
