SystemName,SNAKE VALLEY
11/05/2016,0.69749203127
11/06/2016,0.5265949752577
11/07/2016,0.485342488015
11/08/2016,0.4271802974127
11/09/2016,0.418412219
11/10/2016,0.4180073797888
11/11/2016,0.4180859362347
11/12/2016,0.418412219
11/13/2016,0.418412219
11/14/2016,0.418412219
11/15/2016,5.257697816942
11/16/2016,7.834099858681
11/17/2016,8.156556659389
11/18/2016,8.15514460993
11/19/2016,8.146478060178
11/20/2016,8.165407479084
11/21/2016,8.395492779053
11/22/2016,8.246337157612
11/23/2016,8.165252925927
11/24/2016,8.279619515004
11/25/2016,8.346362166141
11/26/2016,8.361647614701
11/27/2016,8.445938156168
11/28/2016,8.488948384006
11/29/2016,8.532404964704
11/30/2016,8.540248774223
12/01/2016,8.596590765906
12/02/2016,8.611685209663
12/03/2016,8.57932621724
12/04/2016,8.566001309344
12/05/2016,8.602632873048
12/06/2016,8.565786755344
12/07/2016,8.524313530969
12/08/2016,8.554572259685
12/09/2016,8.529798745476
12/10/2016,8.675084352744
12/11/2016,8.767719979843
12/12/2016,8.627595843394
12/13/2016,8.618833828079
12/14/2016,8.656823841804
12/15/2016,8.609048112409
12/16/2016,9.258821302402
12/17/2016,8.915436020633
12/18/2016,8.639964412354
12/19/2016,8.614295171509
12/20/2016,8.694502057338
12/21/2016,8.849616420939
12/22/2016,8.922019212286
12/23/2016,8.874868891457
12/24/2016,10.05773175446
12/25/2016,9.558407555099
12/26/2016,9.096896045447
12/27/2016,8.851120210409
12/28/2016,8.80616338007
12/29/2016,8.859784299113
12/30/2016,8.885639502889
12/31/2016,9.169134065273
01/01/2017,8.879705353065
01/02/2017,9.014557323559
01/03/2017,8.89914715092
01/04/2017,8.982741624809
01/05/2017,8.755035015927
01/06/2017,8.560810832444
01/07/2017,9.563538918929
01/08/2017,9.430175243311
01/09/2017,9.713524572129
01/10/2017,9.538913144499
01/11/2017,9.249514902833
01/12/2017,9.415188826978
01/13/2017,9.419731574128
01/14/2017,9.403249768527
01/15/2017,9.310072243838
01/16/2017,9.200869563585
01/17/2017,8.882560161955
01/18/2017,8.996216289317
01/19/2017,9.355275922048
01/21/2017,9.542794753613
01/22/2017,9.338453127816
01/23/2017,9.581204770981
01/24/2017,10.17980294786
01/25/2017,9.066823920565
01/26/2017,8.956027446854
01/27/2017,9.048896023731
01/28/2017,9.073775271539
01/29/2017,9.149581881049
01/30/2017,9.223226912987
01/31/2017,9.433365420815
02/01/2017,10.34074746547
02/02/2017,11.41027651068
02/03/2017,10.16259907064
02/04/2017,9.949121780788
02/05/2017,9.625595333453
02/06/2017,9.502346892912
02/07/2017,9.423081341463
02/08/2017,9.484928074746
02/09/2017,9.496552897991
02/10/2017,9.500540137627
02/11/2017,10.39531590478
02/12/2017,9.635722222375
02/13/2017,9.555404015264
02/14/2017,9.552508182213
02/15/2017,9.547485501719
02/16/2017,9.494395375972
02/17/2017,9.504843829558
02/18/2017,9.201860147475
02/19/2017,9.128905606169
02/20/2017,8.890233473461
02/21/2017,8.710000944428
02/22/2017,8.673724901361
02/23/2017,8.672567124199
02/24/2017,8.606906984398
02/25/2017,8.579636163669
02/26/2017,8.613147452787
02/27/2017,8.600239210794
02/28/2017,8.690465552006
03/01/2017,8.596252928065
03/02/2017,8.592540862858
03/03/2017,8.577345638474
03/06/2017,8.501690320654
03/07/2017,8.501035831083
03/08/2017,8.490263281877
03/09/2017,8.481136671324
03/10/2017,8.482125491589
03/11/2017,8.511463005851
03/12/2017,8.529743961686
03/13/2017,8.544391332057
03/14/2017,8.51838608151
03/15/2017,8.490095598098
03/16/2017,8.503619937277
03/17/2017,8.553701774223
03/18/2017,8.561536086142
03/19/2017,8.581102653
03/20/2017,8.679709925392
03/21/2017,8.6997302371
03/22/2017,8.694809490004
03/23/2017,8.818701063217
03/24/2017,8.773882846083
03/25/2017,8.945660548574
03/26/2017,9.008285162971
03/27/2017,9.057071262188
03/28/2017,9.034007814339
03/29/2017,8.904523428113
03/30/2017,8.922348133768
03/31/2017,9.13001580667
04/01/2017,9.10646520171
04/02/2017,9.282654069029
04/03/2017,9.559912620599
04/04/2017,9.748728728152
04/05/2017,9.688480147039
04/06/2017,9.645534078526
04/07/2017,9.613186803508
04/08/2017,9.085597114847
04/09/2017,8.935878661714
04/10/2017,8.922745691775
04/11/2017,8.883857391544
04/12/2017,8.863345632124
04/13/2017,8.816935432631
04/14/2017,8.817992856049
04/15/2017,8.839843316504
04/16/2017,4.396751803451
04/17/2017,3.339016152918
04/18/2017,8.866986731421
04/19/2017,9.034490981474
04/20/2017,8.936238533052
04/21/2017,8.9281656269
04/22/2017,8.938331911306
04/23/2017,8.886281868246
04/24/2017,8.872644477326
04/25/2017,8.859589222158
04/26/2017,3.62193065874
04/27/2017,3.201737308686
04/28/2017,8.913238587867
04/29/2017,8.762609739634
04/30/2017,8.795687278435
05/01/2017,8.916933399705
05/02/2017,8.895640712302
05/03/2017,9.113102033946
05/04/2017,9.212698943826
05/05/2017,9.385911948313
05/06/2017,4.111968348672
05/07/2017,3.793160367426
05/08/2017,9.892604135134
05/09/2017,9.194372362701
05/10/2017,8.865118711967
05/11/2017,8.736535234718
05/12/2017,8.611601591519
05/13/2017,8.517512478783
05/14/2017,8.509448916244
05/15/2017,8.500290531434
05/16/2017,3.997991203389
05/17/2017,3.180375570192
05/18/2017,8.511356242353
05/19/2017,8.52626209791
05/20/2017,8.538802662769
05/21/2017,8.338801313417
05/22/2017,8.282053614368
05/23/2017,8.239673031219
05/24/2017,8.191068013508
05/25/2017,8.189953506887
05/26/2017,3.429153396609
05/27/2017,1.152618747936
05/28/2017,5.239759598259
05/29/2017,6.037071702565
05/30/2017,6.104672377779
05/31/2017,6.764230067681
06/01/2017,6.880836846463
06/02/2017,7.038905851942
06/03/2017,6.741730791493
06/04/2017,5.822533565904
06/05/2017,1.87247843879
06/06/2017,1.937705324806
06/07/2017,5.446392178531
06/08/2017,5.339951729488
06/09/2017,5.327836853528
06/10/2017,5.303960542945
06/11/2017,5.264715576632
06/12/2017,5.116850689527
06/13/2017,5.232592291956
06/14/2017,5.295515996695
06/15/2017,1.661615267374
06/16/2017,1.835945338018
06/17/2017,5.154784481498
06/18/2017,5.126325875481
06/19/2017,5.202721620856
06/20/2017,5.235283288648
06/21/2017,5.992972261825
06/22/2017,5.118393677252
06/23/2017,5.034809628371
06/24/2017,4.797438119693
06/25/2017,1.489862120447
06/26/2017,1.744722258773
06/27/2017,4.763424869897
06/28/2017,4.877020655498
06/29/2017,4.858734646012
06/30/2017,4.650488712564
07/01/2017,4.70635365181
07/02/2017,4.756712795033
07/03/2017,4.6945608369
07/04/2017,4.567312341751
07/05/2017,0.3596160105598
07/06/2017,1.688115437613
07/07/2017,4.661778837199
07/08/2017,4.658281423537
07/09/2017,4.660240493778
07/10/2017,4.662476539408
07/11/2017,4.635391572753
07/12/2017,4.677859451639
07/13/2017,4.623837427292
07/14/2017,4.648855403552
07/15/2017,1.544473848029
07/16/2017,0
07/17/2017,4.601359725422
07/18/2017,4.490239130464
07/19/2017,5.856880484646
07/20/2017,6.750835814704
07/21/2017,6.749192180699
07/22/2017,6.727027592047
07/23/2017,6.770794049571
07/24/2017,6.912867362393
07/25/2017,3.31155267569
07/26/2017,2.890606905089
07/27/2017,7.180099821324
07/28/2017,7.229461215447
07/29/2017,7.208122797895
07/30/2017,7.189299397487
07/31/2017,7.536048304595
08/01/2017,7.208982714585
08/02/2017,7.012887280446
08/03/2017,7.010785505218
08/04/2017,2.689385889525
08/05/2017,0.5575675014027
08/07/2017,6.959241487
08/08/2017,7.002577405451
08/09/2017,6.892800288518
08/10/2017,6.895520405099
08/11/2017,6.859708151603
08/12/2017,6.82230132043
08/13/2017,6.807614382254
08/14/2017,6.72050407147
08/15/2017,6.800706070583
08/16/2017,6.835497470495
08/17/2017,6.865281875967
08/18/2017,6.884502278844
08/19/2017,6.827736716233
08/20/2017,6.768392657932
08/21/2017,6.719855063825
08/22/2017,6.740388131322
08/23/2017,6.804479996057
08/24/2017,2.757262935522
08/25/2017,2.320574885297
08/26/2017,6.707499404103
08/27/2017,6.736823337191
08/28/2017,6.738511941522
08/29/2017,6.900434087999
08/30/2017,7.740662683324
08/31/2017,6.978299489827
09/01/2017,7.130498122732
09/02/2017,7.017447744902
09/03/2017,2.854926504952
09/04/2017,2.85031137511
09/05/2017,6.987565195558
09/06/2017,6.969112364097
09/07/2017,6.937474659434
09/08/2017,6.933326425436
09/09/2017,7.021031555813
09/10/2017,7.049309326894
09/11/2017,7.009557074405
09/12/2017,7.028169464294
09/13/2017,2.880365610991
09/14/2017,3.004029087415
09/15/2017,7.431551584796
09/16/2017,7.273682683468
09/17/2017,7.176483490713
09/18/2017,7.268985619576
09/19/2017,7.197480131947
09/20/2017,7.270399221849
09/21/2017,7.260100044945
09/22/2017,8.002746282454
09/23/2017,3.542836309455
09/24/2017,3.414108119226
09/25/2017,7.811482782605
09/26/2017,7.772064043556
09/27/2017,7.846367484489
09/28/2017,7.82134923066
09/29/2017,7.794096983877
09/30/2017,7.78819594835
10/01/2017,7.87871386907
10/02/2017,7.944394771884
10/03/2017,7.955982434782
10/04/2017,8.027612461605
10/05/2017,8.057514270671
10/06/2017,8.132809409918
10/07/2017,7.911704617474
10/08/2017,7.91250292649
10/09/2017,7.89742401808
10/10/2017,7.937061702964
10/11/2017,7.95128945953
10/12/2017,7.925441460882
10/13/2017,8.036236780701
10/14/2017,8.197447486549
10/15/2017,8.181698567629
10/16/2017,9.080216760278
10/17/2017,8.329696937689
10/18/2017,8.378697015334
10/19/2017,8.407932679136
10/20/2017,8.631555445409
10/21/2017,8.457951601839
10/22/2017,8.602589106626
10/23/2017,8.554008583943
10/24/2017,8.595068900764
10/25/2017,8.568817311172
10/26/2017,8.478847066126
10/27/2017,8.481159189405
10/28/2017,8.471650508633
10/29/2017,8.474453288521
10/30/2017,8.487893507105
10/31/2017,8.581760582611
11/01/2017,8.531708790817
11/02/2017,8.501866228046
11/03/2017,8.480075815938
11/04/2017,8.449862279496
11/05/2017,8.450185644787
11/06/2017,8.452718141928
11/07/2017,8.442614405011
11/08/2017,8.48089141892
11/09/2017,8.524399695771
11/10/2017,8.547422432026
11/11/2017,8.839199397846
11/12/2017,9.242286589357
11/13/2017,9.362033599985
11/14/2017,9.407250472865
11/15/2017,9.539094721162
11/16/2017,9.5982800676
11/17/2017,8.887178847097
11/18/2017,8.878687792859
11/19/2017,8.668841174157
11/20/2017,8.513921769204
11/21/2017,8.496710979209
11/22/2017,8.553340983629
11/23/2017,8.633540748048
11/24/2017,8.677111246504
11/25/2017,8.846682067362
11/26/2017,8.995525169933
11/27/2017,9.027368666556
11/28/2017,9.107531499546
11/29/2017,9.12133253171
11/30/2017,8.752000185149
12/01/2017,8.666295840622
12/02/2017,8.633178443686
12/03/2017,8.571627251925
12/04/2017,8.499161920976
12/05/2017,8.446957602103
12/06/2017,8.447574894113
12/07/2017,8.489363254726
12/08/2017,8.458909315785
12/09/2017,8.485287279784
12/10/2017,8.486737256417
12/11/2017,8.48315511839
12/12/2017,8.4800248518
12/13/2017,8.521314374741
12/14/2017,8.534892724016
12/15/2017,8.629566276347
12/16/2017,8.885929755924
12/17/2017,8.879902926075
12/18/2017,8.782501284164
12/19/2017,8.925310963279
12/20/2017,9.17313517651
12/21/2017,9.055067413979
12/22/2017,9.103352740807
12/23/2017,9.100633302811
12/24/2017,9.289460897775
12/25/2017,9.523194672011
12/26/2017,9.511048870751
12/27/2017,9.267898672061
12/28/2017,9.345570462599
12/29/2017,9.32606585434
12/30/2017,9.306979756881
12/31/2017,9.299335341486
01/01/2018,9.14017668344
01/02/2018,9.128470245039
01/03/2018,9.098656427679
01/04/2018,9.126407410075
01/05/2018,9.178289553682
01/06/2018,9.191502779995
01/08/2018,9.188478041527
01/09/2018,9.321814772357
01/10/2018,9.151560631826
01/11/2018,9.009016231069
01/12/2018,8.948425923762
01/13/2018,8.938330219336
01/14/2018,8.944832254651
01/15/2018,8.961351839443
01/16/2018,8.954414598153
01/17/2018,9.010780703864
01/18/2018,8.965104272213
01/19/2018,8.857373356043
01/20/2018,9.14880184018
01/21/2018,9.081795192878
01/22/2018,9.063609512418
01/23/2018,9.000325680436
01/24/2018,9.074155080079
01/25/2018,9.132166732871
01/26/2018,9.042627044301
01/27/2018,9.010106626412
01/28/2018,9.092861517777
01/29/2018,9.155682676121
01/30/2018,9.147059350206
01/31/2018,9.057368062147
02/01/2018,9.128708757141
02/02/2018,9.204969597737
02/03/2018,9.250633979658
02/04/2018,9.245358092224
02/05/2018,9.252207933345
02/06/2018,9.247170790908
02/07/2018,9.221699033159
02/08/2018,9.278488195968
02/09/2018,9.257396513141
02/10/2018,9.197517911613
02/11/2018,9.129318359203
02/12/2018,9.17294850239
02/13/2018,9.163609943261
02/14/2018,9.262619159008
02/15/2018,9.597628527584
02/16/2018,9.717332028644
02/17/2018,9.990195032532
02/18/2018,9.452093319197
02/19/2018,9.486183317823
02/20/2018,9.414582384726
02/21/2018,9.255761687644
02/22/2018,9.167540299028
02/23/2018,9.178522313436
02/24/2018,9.114664577542
02/25/2018,9.158416794126
02/26/2018,9.17031434431
02/27/2018,9.217020462587
02/28/2018,9.206250751117
03/01/2018,9.130919100191
03/02/2018,9.107325880236
03/03/2018,9.088795176201
03/04/2018,9.180299675334
03/05/2018,9.181850207241
03/06/2018,9.167665810817
03/07/2018,9.180736367533
03/08/2018,9.206091102347
03/09/2018,9.200848887954
03/10/2018,9.197379240713
03/11/2018,9.256518267012
03/12/2018,9.276547899197
03/13/2018,9.325952803027
03/14/2018,9.249270264802
03/15/2018,9.245516855648
03/16/2018,9.26409048075
03/17/2018,9.333162706944
03/18/2018,9.321411238791
03/19/2018,9.378400865256
03/20/2018,9.37600146459
03/21/2018,9.372861162689
03/22/2018,9.43868508651
03/23/2018,9.825080846886
03/24/2018,9.504211655099
03/25/2018,9.403656938222
03/26/2018,9.507644821155
03/27/2018,9.490984655332
03/28/2018,9.52731326446
03/29/2018,9.547477778971
03/30/2018,9.525312793602
03/31/2018,9.5366836025
04/01/2018,9.536728190174
04/02/2018,9.5366836025
04/03/2018,9.5366836025
04/04/2018,8.768528762916
04/05/2018,5.265982765463
04/06/2018,8.291178526634
04/07/2018,9.986612070829
04/08/2018,9.838387243236
04/09/2018,9.693441471353
04/10/2018,9.762939297414
04/11/2018,9.810951794485
04/12/2018,9.809231492
04/13/2018,9.796192667428
04/14/2018,9.779039129
04/15/2018,9.702168612498
04/16/2018,3.981411931742
04/17/2018,3.966735627098
04/18/2018,9.599440755452
04/19/2018,9.59219754587
04/20/2018,9.521278573709
04/21/2018,9.399579178201
04/22/2018,9.40432498734
04/23/2018,9.628295657148
04/24/2018,9.569452375455
04/25/2018,9.577414695114
04/26/2018,4.341498047736
04/27/2018,4.681820311953
04/28/2018,9.496133537946
04/29/2018,9.499059733631
04/30/2018,9.692986150765
05/01/2018,9.627477938695
05/02/2018,10.37270419181
05/03/2018,9.790887543915
05/04/2018,9.063378273211
05/07/2018,5.034386133064
05/08/2018,8.796312964315
05/09/2018,8.70593998599
05/10/2018,8.662327656486
05/11/2018,8.674409734785
05/12/2018,11.1307326032
05/13/2018,9.587259138231
05/14/2018,11.84052524834
05/15/2018,11.23382790981
05/16/2018,5.545567929224
05/17/2018,5.824653304208
05/18/2018,9.883830908087
05/19/2018,9.757570346482
05/20/2018,9.968601017105
05/21/2018,10.21385325825
05/22/2018,10.36399855505
05/23/2018,10.44017909858
05/24/2018,10.28210934455
05/25/2018,9.856014456799
05/26/2018,4.289763597522
05/27/2018,4.508667009896
05/28/2018,9.686670684084
05/29/2018,9.478327877297
05/30/2018,9.273834724963
05/31/2018,9.09353249939
06/01/2018,9.003861107862
06/02/2018,8.927070389663
06/03/2018,8.890658275693
06/04/2018,8.714551363072
06/05/2018,3.233968546255
06/06/2018,3.16961026832
06/07/2018,8.343932463674
06/08/2018,8.355784444584
06/09/2018,8.277643163368
06/10/2018,8.198710249781
06/11/2018,8.284848522691
06/12/2018,8.246965628969
06/13/2018,8.132606388603
06/14/2018,8.165709943967
06/15/2018,8.014578012371
06/18/2018,8.096656045156
06/19/2018,8.10564135902
06/20/2018,8.057004279922
06/21/2018,7.933392236483
06/22/2018,7.837877405886
06/23/2018,7.945288490474
06/24/2018,7.847318966196
06/25/2018,3.18191992542
06/26/2018,0.76132920914
06/27/2018,1.673436902259
06/28/2018,8.022475349886
06/29/2018,8.081612999211
06/30/2018,7.657393254462
07/01/2018,7.181638982195
07/02/2018,7.067212412389
07/03/2018,6.866669962615
07/04/2018,7.012117293844
07/05/2018,2.709551031135
07/06/2018,2.655798213234
07/07/2018,6.741613756513
07/08/2018,6.734047411451
07/09/2018,6.850290201084
07/10/2018,6.776084052338
07/11/2018,6.807864184358
07/12/2018,7.758993960847
07/13/2018,7.219957944531
07/14/2018,7.012779862498
07/15/2018,2.848238372972
07/16/2018,2.886488088688
07/17/2018,6.801877900053
07/18/2018,6.77091177118
07/19/2018,7.384611268977
07/20/2018,7.13576632392
07/21/2018,6.676591877454
07/22/2018,6.82738581689
07/23/2018,6.815758972494
07/24/2018,6.648304643335
07/25/2018,3.759383371202
07/26/2018,4.958971968305
07/27/2018,6.713978424313
07/28/2018,6.613128628691
07/29/2018,6.589080398927
07/30/2018,6.577914072451
07/31/2018,6.537466050025
08/01/2018,6.653115348096
08/02/2018,6.595278045925
08/03/2018,6.621470210625
08/04/2018,2.803858871817
08/05/2018,3.520983023422
08/06/2018,6.910687594482
08/07/2018,6.895132455935
08/08/2018,6.881613297958
08/09/2018,6.83668373753
08/10/2018,6.849860670433
08/11/2018,6.808262496617
08/12/2018,6.760264886794
08/13/2018,6.838294622335
08/14/2018,3.100979116417
08/15/2018,3.112404087514
08/16/2018,7.165845291808
08/17/2018,7.033203708262
08/18/2018,7.092648290126
08/19/2018,6.950656662554
08/20/2018,7.508739843277
08/21/2018,7.084755592534
08/22/2018,6.647670839138
08/23/2018,6.694622772565
08/24/2018,2.980898406067
08/25/2018,3.754485317043
08/26/2018,6.685586402772
08/27/2018,6.520825837219
08/28/2018,6.717912639313
08/29/2018,6.867175560981
08/30/2018,7.004474702781
08/31/2018,7.299811333031
09/01/2018,7.507816580252
09/02/2018,6.856781772182
09/03/2018,3.061912848825
09/04/2018,5.269094177036
09/05/2018,6.628485452807
09/06/2018,6.636116090368
09/07/2018,6.604408811093
09/08/2018,6.55718408129
09/09/2018,6.567557928551
09/10/2018,6.541135909852
09/11/2018,6.482698713966
09/12/2018,6.48770586272
09/13/2018,2.748223682384
09/14/2018,3.316621497155
09/15/2018,6.459144864352
09/16/2018,6.443130174439
09/17/2018,6.514148849958
09/18/2018,6.50254856966
09/19/2018,6.522425932238
09/20/2018,6.595284657455
09/21/2018,6.675829394527
09/22/2018,6.658201032107
09/23/2018,3.130573888185
09/24/2018,5.297305203235
09/25/2018,6.664953978949
09/26/2018,6.723929154318
09/27/2018,6.802707126087
09/28/2018,6.7436522118
09/29/2018,6.687986586481
09/30/2018,6.677761671663
10/01/2018,6.778631789614
10/02/2018,6.864781283487
10/03/2018,3.26768622637
10/04/2018,4.666378995517
10/05/2018,7.188681731486
10/06/2018,7.460608794828
10/07/2018,7.850817531249
10/08/2018,7.362884380365
10/09/2018,7.290339211944
10/10/2018,7.262422452297
10/11/2018,7.88151125152
10/12/2018,7.55867117757
10/13/2018,7.455379537744
10/14/2018,7.274891560183
10/15/2018,7.272688679398
10/16/2018,7.299995854102
10/17/2018,7.332537673018
10/18/2018,7.394538473808
10/19/2018,7.37153802157
10/20/2018,7.332094502356
10/21/2018,7.549254092501
10/22/2018,7.634977020531
10/23/2018,6.227874050584
10/24/2018,3.119441512209
10/25/2018,7.698052400642
10/26/2018,7.797602456723
10/27/2018,7.888577328956
10/28/2018,7.734701879526
10/29/2018,7.669649210263
10/30/2018,7.722152725716
10/31/2018,7.888794559311
11/01/2018,8.030403250299
11/02/2018,8.106783960605
11/03/2018,8.129871020094
11/04/2018,8.154800562354
11/05/2018,8.218672255193
11/06/2018,8.275266787214
11/07/2018,8.427049154772
11/08/2018,8.527123093369
11/09/2018,8.655041148669
11/10/2018,8.557408903348
11/11/2018,8.523391152538
11/12/2018,8.386093572065
11/13/2018,8.308768485027
11/14/2018,8.329461008175
11/15/2018,8.361251242758
11/16/2018,8.364526216661
11/17/2018,8.368885258419
11/18/2018,8.25904306569
11/19/2018,8.219202946015
11/20/2018,8.213264571318
11/21/2018,8.220181619185
11/22/2018,8.273535193717
11/23/2018,8.234754138338
11/24/2018,8.035839494341
11/25/2018,7.980474884694
11/26/2018,8.045582357114
11/27/2018,8.087311553101
11/28/2018,8.104741659916
11/29/2018,8.464861373281
11/30/2018,8.549881712276
12/01/2018,8.241442618492
12/02/2018,8.372155466172
12/03/2018,8.222535303088
12/04/2018,8.124539362579
12/05/2018,8.182696358557
12/06/2018,8.385660701038
12/07/2018,8.532454844299
12/08/2018,8.267754311499
12/09/2018,8.18264289935
12/10/2018,8.388344719361
12/11/2018,8.830448682639
12/12/2018,8.768911862781
12/13/2018,8.381291777705
12/14/2018,8.368724163606
12/15/2018,8.469872895765
12/16/2018,8.418720539609
12/17/2018,8.388885147121
12/18/2018,8.370859630616
12/19/2018,8.483876523692
12/20/2018,8.409534721475
12/21/2018,8.352972856349
12/22/2018,8.353311419515
12/23/2018,8.355751684781
12/24/2018,8.359181240324
12/25/2018,8.215099630847
12/26/2018,8.057097546321
12/27/2018,8.069541571673
12/28/2018,8.240238366989
12/29/2018,8.42780815427
12/30/2018,8.372896419031
12/31/2018,8.62323246503
01/01/2019,8.436307494387
01/02/2019,8.882570177676
01/03/2019,7.233684416428
01/04/2019,6.992426809608
01/05/2019,6.96768845232
01/06/2019,7.648493048988
01/07/2019,8.790285364324
01/08/2019,9.198377323861
01/09/2019,9.442386261293
01/10/2019,9.168893942247
01/11/2019,8.723062360118
01/12/2019,8.537709326694
01/13/2019,8.383281204308
01/14/2019,8.26944830304
01/15/2019,8.32369123054
01/16/2019,8.334762800538
01/17/2019,9.230309037084
01/18/2019,9.224441290435
01/19/2019,8.761211630503
01/20/2019,8.92835336222
01/21/2019,9.063150750784
01/22/2019,8.589074477813
01/23/2019,8.550821360176
01/24/2019,8.680554268614
01/25/2019,8.642343242753
01/26/2019,8.636706559564
01/27/2019,8.691989423257
01/28/2019,8.698653288388
01/29/2019,8.79535902935
01/30/2019,8.783935190575
01/31/2019,8.857929024116
02/01/2019,8.898757402834
02/02/2019,8.974019512506
02/03/2019,9.293422372755
02/04/2019,9.116593210425
02/05/2019,9.084033306056
02/06/2019,8.887901367937
02/07/2019,8.779745328483
02/08/2019,8.902312832934
02/09/2019,8.911173681236
02/10/2019,9.070748107181
02/11/2019,9.173967040534
02/12/2019,8.866264914448
02/13/2019,9.195189649917
02/14/2019,9.902236324565
02/15/2019,10.34996272183
02/16/2019,9.467643631024
02/19/2019,8.798515458644
02/20/2019,8.678626645222
02/21/2019,8.506706475275
02/22/2019,8.497253519387
02/23/2019,8.520341299667
02/24/2019,8.737413400785
02/25/2019,8.944761689834
02/26/2019,8.671794961804
02/27/2019,8.598083381552
02/28/2019,8.516154653732
03/01/2019,8.657792352595
03/02/2019,8.809163351665
03/03/2019,9.362492850996
03/04/2019,10.07671720219
03/05/2019,9.989515144246
03/06/2019,10.97983949502
03/07/2019,10.56989816244
03/08/2019,9.97782238749
03/09/2019,9.554680880498
03/10/2019,9.42699379049
03/11/2019,9.678621933387
03/12/2019,9.48154815164
03/13/2019,9.827443053779
03/14/2019,9.604339795787
03/15/2019,9.33596086116
03/16/2019,9.19790562052
03/17/2019,9.083176161255
03/18/2019,9.078966776607
03/19/2019,9.018922796663
03/20/2019,9.018565530185
03/21/2019,10.29188812708
03/22/2019,11.74964434044
03/23/2019,9.897545951133
03/24/2019,9.56648516777
03/25/2019,9.310322202536
03/26/2019,9.200267586193
03/27/2019,9.064018477456
03/28/2019,8.987331281176
03/29/2019,9.012432860169
03/30/2019,9.062763643059
03/31/2019,9.053657354911
04/01/2019,9.056006749439
04/02/2019,9.020292084939
04/03/2019,9.264374208608
04/04/2019,9.407378744078
04/05/2019,9.528816205212
04/06/2019,8.428400229599
04/07/2019,9.585939955299
04/08/2019,9.566566553431
04/09/2019,9.648729003046
04/10/2019,11.24874524176
04/11/2019,10.34953534464
04/12/2019,10.17628237602
04/13/2019,9.719394938687
04/14/2019,9.485213540919
04/15/2019,9.364989867328
04/16/2019,4.801941986798
04/17/2019,5.539786735863
04/18/2019,9.661311243172
04/19/2019,10.07990432134
04/20/2019,10.08989724909
04/21/2019,10.49126536359
04/22/2019,10.07859664805
04/23/2019,10.0566072743
04/24/2019,9.733867877523
04/25/2019,9.299276699478
04/26/2019,5.594228982405
04/27/2019,6.301258982131
04/28/2019,9.090191535916
04/29/2019,9.004882737187
04/30/2019,9.323302076161
05/01/2019,10.0603933308
05/02/2019,9.258040312997
05/03/2019,9.155901570188
05/04/2019,9.180808592914
05/05/2019,9.36081015902
05/06/2019,4.513019523009
05/07/2019,4.939203759572
05/08/2019,8.962833527684
05/09/2019,8.851219101772
05/10/2019,8.802713417233
05/11/2019,8.762983046721
05/12/2019,8.733650318711
05/13/2019,8.89384574372
05/14/2019,8.849478500729
05/15/2019,8.719578003564
05/16/2019,4.135371915213
05/17/2019,4.688577026289
05/18/2019,8.802185184339
05/19/2019,9.071086256866
05/20/2019,9.30681611656
05/21/2019,9.391100855804
05/22/2019,9.739873114582
05/23/2019,10.79677789024
05/24/2019,11.23025929512
05/25/2019,10.3473111165
05/26/2019,5.692373194849
05/27/2019,5.743309136519
05/28/2019,10.01728314621
05/29/2019,10.02969472961
06/04/2019,9.580492182441
06/05/2019,4.576483422843
06/06/2019,4.430213657636
06/07/2019,8.974417595692
06/08/2019,8.968583514156
06/09/2019,9.095212098725
06/10/2019,8.940301630404
06/11/2019,8.838349815699
06/12/2019,8.819203195225
06/13/2019,9.371476218496
06/14/2019,9.221330976872
06/15/2019,4.990960899198
06/16/2019,5.037553480791
06/17/2019,8.601929662063
06/18/2019,8.942008043463
06/19/2019,9.184695178792
06/20/2019,9.246933880605
06/21/2019,9.219931554336
06/22/2019,8.349467365916
06/23/2019,8.145527889437
06/24/2019,8.051267769901
06/25/2019,3.648095670387
06/26/2019,3.690651266783
06/27/2019,7.61823317104
06/28/2019,7.554836847856
06/29/2019,7.544157437137
06/30/2019,7.532005380806
07/01/2019,7.588085963434
07/02/2019,8.082508680276
07/08/2019,8.53058615226
07/09/2019,8.072421316262
07/10/2019,7.464242307226
07/11/2019,7.383559134784
07/12/2019,7.28105438419
07/13/2019,7.390056447831
07/14/2019,7.231281156704
07/15/2019,3.434496681324
07/16/2019,3.540692455044
07/17/2019,6.996737318018
07/18/2019,6.877568623901
07/19/2019,6.840695935547
07/20/2019,6.874804761995
07/21/2019,6.846256104739
07/22/2019,6.79051536105
07/23/2019,6.795073266723
07/24/2019,7.035926220768
07/25/2019,7.006533766805
07/26/2019,7.066126383537
07/27/2019,7.195713232376
07/28/2019,7.206320993775
07/29/2019,7.118122008736
07/30/2019,7.023120958482
07/31/2019,7.19973129506
08/01/2019,7.53498509511
08/02/2019,7.367771037675
08/03/2019,7.240359128234
08/04/2019,3.411283967821
08/05/2019,3.434077239433
08/06/2019,6.911715271114
08/07/2019,6.875784909949
08/08/2019,7.051578688119
08/09/2019,7.080761720654
08/10/2019,6.87731081037
08/11/2019,6.879227391168
08/12/2019,6.926227807047
08/13/2019,6.906470481913
08/14/2019,3.204133184165
08/15/2019,2.776970574424
08/16/2019,6.810503912145
08/17/2019,6.722881347673
08/18/2019,6.685396013787
08/19/2019,6.810666508242
08/20/2019,6.735386044937
08/21/2019,6.721260853702
