Station ID,Station Name,Date,Flow
9572,CLAY SPRING,10/4/11,0.31617086
9572,CLAY SPRING,10/5/11,0.32106154
9572,CLAY SPRING,10/6/11,0.31881676
9572,CLAY SPRING,10/7/11,0.31054045
9572,CLAY SPRING,10/8/11,0.30947324
9572,CLAY SPRING,10/9/11,0.3108433
9572,CLAY SPRING,10/10/11,0.31332616
9572,CLAY SPRING,10/11/11,0.3124425
9572,CLAY SPRING,10/12/11,0.3069435
9572,CLAY SPRING,10/13/11,0.3139144
9572,CLAY SPRING,10/14/11,0.31612098
9572,CLAY SPRING,10/15/11,0.31580629
9572,CLAY SPRING,10/16/11,0.31569892
9572,CLAY SPRING,10/17/11,0.31292696
9572,CLAY SPRING,10/18/11,0.31535558
9572,CLAY SPRING,10/19/11,0.3196356
9572,CLAY SPRING,10/20/11,0.31718932
9572,CLAY SPRING,10/21/11,0.31759785
9572,CLAY SPRING,10/22/11,0.31559494
9572,CLAY SPRING,10/23/11,0.31812601
9572,CLAY SPRING,10/24/11,0.32113277
9572,CLAY SPRING,10/25/11,0.31971785
9572,CLAY SPRING,10/26/11,0.31669453
9572,CLAY SPRING,10/27/11,0.31447596
9572,CLAY SPRING,10/28/11,0.3143655
9572,CLAY SPRING,10/29/11,0.31828925
9572,CLAY SPRING,10/30/11,0.31695862
9572,CLAY SPRING,10/31/11,0.32078262
9572,CLAY SPRING,11/1/11,0.30183022
9572,CLAY SPRING,11/2/11,0.2983023
9572,CLAY SPRING,11/3/11,0.31025345
9572,CLAY SPRING,11/4/11,0.31685413
9572,CLAY SPRING,11/5/11,0.31313101
9572,CLAY SPRING,11/6/11,0.31230112
9572,CLAY SPRING,11/7/11,0.30477017
9572,CLAY SPRING,11/8/11,0.30295978
9572,CLAY SPRING,11/9/11,0.30143399
9572,CLAY SPRING,11/10/11,0.30994503
9572,CLAY SPRING,11/11/11,0.32026943
9572,CLAY SPRING,11/12/11,0.31737225
9572,CLAY SPRING,11/13/11,0.31574584
9572,CLAY SPRING,11/14/11,0.3135191
9572,CLAY SPRING,11/15/11,0.31214935
9572,CLAY SPRING,11/16/11,0.30807127
9572,CLAY SPRING,11/17/11,0.31785807
9572,CLAY SPRING,11/18/11,0.32378465
9572,CLAY SPRING,11/19/11,0.31786123
9572,CLAY SPRING,11/20/11,0.31458545
9572,CLAY SPRING,11/21/11,0.31043342
9572,CLAY SPRING,11/22/11,0.30871694
9572,CLAY SPRING,11/23/11,0.31487042
9572,CLAY SPRING,11/24/11,0.31707154
9572,CLAY SPRING,11/25/11,0.31158836
9572,CLAY SPRING,11/26/11,0.30162715
9572,CLAY SPRING,11/27/11,0.31018284
9572,CLAY SPRING,11/28/11,0.31373516
9572,CLAY SPRING,11/29/11,0.3132864
9572,CLAY SPRING,11/30/11,0.31602006
9572,CLAY SPRING,12/1/11,0.31422878
9572,CLAY SPRING,12/2/11,0.31603277
9572,CLAY SPRING,12/3/11,0.31265122
9572,CLAY SPRING,12/4/11,0.31090804
9572,CLAY SPRING,12/5/11,0.3107382
9572,CLAY SPRING,12/6/11,0.3118535
9572,CLAY SPRING,12/7/11,0.31205167
9572,CLAY SPRING,12/8/11,0.3178034
9572,CLAY SPRING,12/9/11,0.31281269
9572,CLAY SPRING,12/10/11,0.31434139
9572,CLAY SPRING,12/11/11,0.3200737
9572,CLAY SPRING,12/12/11,0.31797319
9572,CLAY SPRING,12/13/11,0.31575816
9572,CLAY SPRING,12/14/11,0.30486383
9572,CLAY SPRING,12/15/11,0.30245946
9572,CLAY SPRING,12/16/11,0.30164556
9572,CLAY SPRING,12/17/11,0.30488004
9572,CLAY SPRING,12/18/11,0.31153459
9572,CLAY SPRING,12/19/11,0.30617593
9572,CLAY SPRING,12/20/11,0.31255545
9572,CLAY SPRING,12/21/11,0.3050695
9572,CLAY SPRING,12/22/11,0.29811911
9572,CLAY SPRING,12/23/11,0.29782834
9572,CLAY SPRING,12/24/11,0.29848741
9572,CLAY SPRING,12/25/11,0.30162282
9572,CLAY SPRING,12/26/11,0.29972965
9572,CLAY SPRING,12/27/11,0.29974881
9572,CLAY SPRING,12/28/11,0.29855184
9572,CLAY SPRING,12/29/11,0.30286136
9572,CLAY SPRING,12/30/11,0.30992397
9572,CLAY SPRING,12/31/11,0.29983092
9572,CLAY SPRING,1/1/12,0.29844206
9572,CLAY SPRING,1/2/12,0.30145525
9572,CLAY SPRING,1/3/12,0.30284783
9572,CLAY SPRING,1/4/12,0.29953686
9572,CLAY SPRING,1/5/12,0.30760592
9572,CLAY SPRING,1/6/12,0.31075031
9572,CLAY SPRING,1/7/12,0.30729452
9572,CLAY SPRING,1/8/12,0.29946075
9572,CLAY SPRING,1/9/12,0.29905543
9572,CLAY SPRING,1/10/12,0.30674658
9572,CLAY SPRING,1/11/12,0.30035286
9572,CLAY SPRING,1/12/12,0.30054032
9572,CLAY SPRING,1/13/12,0.29843505
9572,CLAY SPRING,1/17/12,0.29940271
9572,CLAY SPRING,1/18/12,0.30272183
9572,CLAY SPRING,1/19/12,0.30326247
9572,CLAY SPRING,1/20/12,0.29917269
9572,CLAY SPRING,1/21/12,0.31053567
9572,CLAY SPRING,1/22/12,0.29924065
9572,CLAY SPRING,1/23/12,0.30522216
9572,CLAY SPRING,1/24/12,0.29735765
9572,CLAY SPRING,1/25/12,0.29801696
9572,CLAY SPRING,1/26/12,0.30732739
9572,CLAY SPRING,1/27/12,0.30489512
9572,CLAY SPRING,1/28/12,0.30138669
9572,CLAY SPRING,1/29/12,0.30530565
9572,CLAY SPRING,1/30/12,0.31457139
9572,CLAY SPRING,1/31/12,0.3118728
9572,CLAY SPRING,2/1/12,0.31399606
9572,CLAY SPRING,2/2/12,0.31197206
9572,CLAY SPRING,2/3/12,0.3091883
9572,CLAY SPRING,2/4/12,0.31066348
9572,CLAY SPRING,2/5/12,0.31425773
9572,CLAY SPRING,2/6/12,0.31299816
9572,CLAY SPRING,2/7/12,0.31622934
9572,CLAY SPRING,2/8/12,0.31524615
9572,CLAY SPRING,2/9/12,0.31405295
9572,CLAY SPRING,2/10/12,0.31562013
9572,CLAY SPRING,2/11/12,0.31933836
9572,CLAY SPRING,2/12/12,0.31751049
9572,CLAY SPRING,2/13/12,0.31530886
9572,CLAY SPRING,2/14/12,0.31744546
9572,CLAY SPRING,2/15/12,0.31574413
9572,CLAY SPRING,2/16/12,0.30922047
9572,CLAY SPRING,2/17/12,0.31394803
9572,CLAY SPRING,3/19/12,0.31217314
9572,CLAY SPRING,3/20/12,0.30749814
9572,CLAY SPRING,3/21/12,0.30947826
9572,CLAY SPRING,3/22/12,0.31259453
9572,CLAY SPRING,3/23/12,0.31519437
9572,CLAY SPRING,3/24/12,0.31665986
9572,CLAY SPRING,3/25/12,0.31335196
9572,CLAY SPRING,3/26/12,0.30183142
9572,CLAY SPRING,3/27/12,0.30353142
9572,CLAY SPRING,3/28/12,0.30875242
9572,CLAY SPRING,3/29/12,0.30755288
9572,CLAY SPRING,3/30/12,0.30900917
9572,CLAY SPRING,3/31/12,0.31586316
9572,CLAY SPRING,4/1/12,0.31117787
9572,CLAY SPRING,4/2/12,0.30380077
9572,CLAY SPRING,4/3/12,0.30569259
9572,CLAY SPRING,4/4/12,0.31157506
9572,CLAY SPRING,4/5/12,0.30490775
9572,CLAY SPRING,4/6/12,0.29644202
9572,CLAY SPRING,4/7/12,0.29713657
9572,CLAY SPRING,4/8/12,0.29821129
9572,CLAY SPRING,4/9/12,0.29838128
9572,CLAY SPRING,4/10/12,0.29963217
9572,CLAY SPRING,4/11/12,0.30289925
9572,CLAY SPRING,4/12/12,0.29872142
9572,CLAY SPRING,4/13/12,0.30223933
9572,CLAY SPRING,4/18/12,0.30967623
9572,CLAY SPRING,4/19/12,0.30132664
9572,CLAY SPRING,4/20/12,0.29937017
9572,CLAY SPRING,4/21/12,0.29961823
9572,CLAY SPRING,4/22/12,0.29849965
9572,CLAY SPRING,4/23/12,0.29856321
9572,CLAY SPRING,4/24/12,0.29834186
9572,CLAY SPRING,4/25/12,0.29856399
9572,CLAY SPRING,4/26/12,0.30210337
9572,CLAY SPRING,4/27/12,0.29834186
9572,CLAY SPRING,4/28/12,0.29834186
9572,CLAY SPRING,4/29/12,0.29841204
9572,CLAY SPRING,4/30/12,0.30122334
9572,CLAY SPRING,5/1/12,0.30477706
9572,CLAY SPRING,5/2/12,0.31508134
9572,CLAY SPRING,5/3/12,0.31484813
9572,CLAY SPRING,5/4/12,0.3135691
9572,CLAY SPRING,5/5/12,0.31107285
9572,CLAY SPRING,5/6/12,0.3105511
9572,CLAY SPRING,5/7/12,0.31376879
9572,CLAY SPRING,5/8/12,0.31641556
9572,CLAY SPRING,5/9/12,0.31830814
9572,CLAY SPRING,5/10/12,0.31905401
9572,CLAY SPRING,5/11/12,0.3160516
9572,CLAY SPRING,5/12/12,0.31554419
9572,CLAY SPRING,5/13/12,0.31584703
9572,CLAY SPRING,5/14/12,0.31717279
9572,CLAY SPRING,5/15/12,0.32205748
9572,CLAY SPRING,5/16/12,0.31973609
9572,CLAY SPRING,5/17/12,0.32432029
9572,CLAY SPRING,5/18/12,0.3226586
9572,CLAY SPRING,5/19/12,0.31921137
9572,CLAY SPRING,5/20/12,0.32005587
9572,CLAY SPRING,5/21/12,0.32483193
9572,CLAY SPRING,5/22/12,0.32509785
9572,CLAY SPRING,5/23/12,0.32505884
9572,CLAY SPRING,5/24/12,0.32603858
9572,CLAY SPRING,5/25/12,0.32568571
9572,CLAY SPRING,5/26/12,0.3237494
9572,CLAY SPRING,5/27/12,0.32076923
9572,CLAY SPRING,5/28/12,0.32158192
9572,CLAY SPRING,5/29/12,0.32341546
9572,CLAY SPRING,5/30/12,0.32156373
9572,CLAY SPRING,5/31/12,0.32120847
9572,CLAY SPRING,6/1/12,0.32287137
9572,CLAY SPRING,6/2/12,0.32510914
9572,CLAY SPRING,6/3/12,0.32187703
9572,CLAY SPRING,6/4/12,0.32495542
9572,CLAY SPRING,6/5/12,0.32395957
9572,CLAY SPRING,6/6/12,0.32203243
9572,CLAY SPRING,6/7/12,0.32271721
9572,CLAY SPRING,6/8/12,0.32505884
9572,CLAY SPRING,6/9/12,0.32433488
9572,CLAY SPRING,6/10/12,0.3182185
9572,CLAY SPRING,6/11/12,0.32144144
9572,CLAY SPRING,6/12/12,0.32348242
9572,CLAY SPRING,6/13/12,0.32505884
9572,CLAY SPRING,6/14/12,0.32470056
9572,CLAY SPRING,6/15/12,0.32505884
9572,CLAY SPRING,6/16/12,0.32329315
9572,CLAY SPRING,6/17/12,0.32328889
9572,CLAY SPRING,6/18/12,0.32475735
9572,CLAY SPRING,6/19/12,0.3224813
9572,CLAY SPRING,6/20/12,0.31877457
9572,CLAY SPRING,6/21/12,0.32482474
9572,CLAY SPRING,6/22/12,0.32505884
9572,CLAY SPRING,6/23/12,0.32505884
9572,CLAY SPRING,6/24/12,0.32441095
9572,CLAY SPRING,6/25/12,0.32477325
9572,CLAY SPRING,6/26/12,0.3248432
9572,CLAY SPRING,6/27/12,0.3221909
9572,CLAY SPRING,6/28/12,0.32130687
9572,CLAY SPRING,6/29/12,0.32202386
9572,CLAY SPRING,6/30/12,0.32321845
9572,CLAY SPRING,7/1/12,0.3226445
9572,CLAY SPRING,7/2/12,0.31901815
9572,CLAY SPRING,7/3/12,0.31985347
9572,CLAY SPRING,7/4/12,0.32212457
9572,CLAY SPRING,7/5/12,0.32174967
9572,CLAY SPRING,7/6/12,0.31856731
9572,CLAY SPRING,7/7/12,0.31868265
9572,CLAY SPRING,7/8/12,0.32321903
9572,CLAY SPRING,7/9/12,0.32264326
9572,CLAY SPRING,7/10/12,0.32281177
9572,CLAY SPRING,7/11/12,0.324336
9572,CLAY SPRING,7/12/12,0.32486673
9572,CLAY SPRING,7/13/12,0.33812107
9572,CLAY SPRING,7/14/12,0.36175349
9572,CLAY SPRING,7/15/12,0.36221926
9572,CLAY SPRING,7/16/12,0.36241108
9572,CLAY SPRING,7/17/12,0.36204581
9572,CLAY SPRING,7/18/12,0.3620016
9572,CLAY SPRING,7/19/12,0.36140501
9572,CLAY SPRING,7/20/12,0.36237323
9572,CLAY SPRING,7/21/12,0.36287611
9572,CLAY SPRING,7/22/12,0.36301613
9572,CLAY SPRING,7/23/12,0.36294329
9572,CLAY SPRING,7/24/12,0.36379383
9572,CLAY SPRING,7/25/12,0.36302008
9572,CLAY SPRING,7/26/12,0.36294329
9572,CLAY SPRING,7/27/12,0.36294329
9572,CLAY SPRING,7/28/12,0.36286603
9572,CLAY SPRING,7/29/12,0.3624231
9572,CLAY SPRING,7/30/12,0.36243573
9572,CLAY SPRING,7/31/12,0.3621489
9572,CLAY SPRING,8/1/12,0.3496744
9572,CLAY SPRING,8/2/12,0.34368959
9572,CLAY SPRING,8/3/12,0.34368959
9572,CLAY SPRING,8/4/12,0.34368959
9572,CLAY SPRING,8/5/12,0.34368959
9572,CLAY SPRING,8/6/12,0.34368959
9572,CLAY SPRING,8/7/12,0.34365067
9572,CLAY SPRING,8/8/12,0.34368959
9572,CLAY SPRING,8/9/12,0.34368959
9572,CLAY SPRING,8/10/12,0.34387347
9572,CLAY SPRING,8/11/12,0.34368959
9572,CLAY SPRING,8/13/12,0.35726355
9572,CLAY SPRING,8/14/12,0.38282654
9572,CLAY SPRING,8/15/12,0.38282654
9572,CLAY SPRING,8/16/12,0.38282654
9572,CLAY SPRING,8/17/12,0.38282654
9572,CLAY SPRING,8/18/12,0.38282654
9572,CLAY SPRING,8/19/12,0.38282654
9572,CLAY SPRING,8/20/12,0.38282654
9572,CLAY SPRING,8/21/12,0.38282654
9572,CLAY SPRING,8/22/12,0.38282654
9572,CLAY SPRING,8/23/12,0.38282654
9572,CLAY SPRING,8/24/12,0.38282654
9572,CLAY SPRING,8/25/12,0.37097002
9572,CLAY SPRING,8/26/12,0.32505884
9572,CLAY SPRING,8/27/12,0.32505884
9572,CLAY SPRING,8/28/12,0.32505884
9572,CLAY SPRING,10/1/12,0.31456901
9572,CLAY SPRING,10/2/12,0.31480077
9572,CLAY SPRING,10/3/12,0.31600442
9572,CLAY SPRING,10/4/12,0.31389099
9572,CLAY SPRING,10/5/12,0.31449982
9572,CLAY SPRING,10/6/12,0.31562596
9572,CLAY SPRING,10/7/12,0.3150038
9572,CLAY SPRING,10/8/12,0.31792601
9572,CLAY SPRING,10/9/12,0.31598246
9572,CLAY SPRING,10/10/12,0.3160516
9572,CLAY SPRING,10/11/12,0.31653873
9572,CLAY SPRING,10/12/12,0.31566557
9572,CLAY SPRING,10/13/12,0.31088017
9572,CLAY SPRING,10/14/12,0.31034328
9572,CLAY SPRING,10/15/12,0.31502391
9572,CLAY SPRING,10/16/12,0.31677444
9572,CLAY SPRING,10/17/12,0.31184067
9572,CLAY SPRING,10/18/12,0.30752045
9572,CLAY SPRING,10/19/12,0.31176001
9572,CLAY SPRING,10/20/12,0.31496885
9572,CLAY SPRING,10/21/12,0.31547445
9572,CLAY SPRING,10/22/12,0.31595738
9572,CLAY SPRING,10/23/12,0.31151963
9572,CLAY SPRING,10/24/12,0.30489301
9572,CLAY SPRING,10/25/12,0.29962379
9572,CLAY SPRING,10/26/12,0.30163668
9572,CLAY SPRING,10/27/12,0.30704638
9572,CLAY SPRING,10/28/12,0.30582908
9572,CLAY SPRING,10/30/12,0.30567172
9572,CLAY SPRING,10/31/12,0.30829453
9572,CLAY SPRING,11/1/12,0.31154797
9572,CLAY SPRING,11/2/12,0.30511724
9572,CLAY SPRING,11/3/12,0.30269311
9572,CLAY SPRING,11/4/12,0.29912332
9572,CLAY SPRING,11/5/12,0.30120828
9572,CLAY SPRING,11/6/12,0.30514889
9572,CLAY SPRING,11/7/12,0.31270131
9572,CLAY SPRING,11/8/12,0.31809497
9572,CLAY SPRING,11/9/12,0.34432238
9572,CLAY SPRING,11/10/12,0.34811959
9572,CLAY SPRING,11/11/12,0.33692655
9572,CLAY SPRING,11/12/12,0.33851366
9572,CLAY SPRING,11/13/12,0.34363263
9572,CLAY SPRING,11/14/12,0.34852883
9572,CLAY SPRING,11/15/12,0.34740908
9572,CLAY SPRING,11/16/12,0.35101744
9572,CLAY SPRING,11/17/12,0.35112944
9572,CLAY SPRING,11/18/12,0.34928566
9572,CLAY SPRING,11/19/12,0.34442647
9572,CLAY SPRING,11/20/12,0.34699982
9572,CLAY SPRING,11/21/12,0.35062966
9572,CLAY SPRING,11/22/12,0.33891514
9572,CLAY SPRING,11/23/12,0.33949532
9572,CLAY SPRING,11/24/12,0.34965339
9572,CLAY SPRING,11/25/12,0.35158247
9572,CLAY SPRING,11/26/12,0.34606063
9572,CLAY SPRING,11/27/12,0.34637344
9572,CLAY SPRING,11/28/12,0.35076666
9572,CLAY SPRING,11/29/12,0.35102738
9572,CLAY SPRING,11/30/12,0.35214515
9572,CLAY SPRING,12/2/12,0.35212657
9572,CLAY SPRING,12/3/12,0.34390135
9572,CLAY SPRING,12/4/12,0.34329887
9572,CLAY SPRING,12/5/12,0.35127857
9572,CLAY SPRING,12/6/12,0.35306292
9572,CLAY SPRING,12/7/12,0.35032776
9572,CLAY SPRING,12/9/12,0.34283103
9572,CLAY SPRING,12/10/12,0.34484322
9572,CLAY SPRING,12/11/12,0.35113842
9572,CLAY SPRING,12/12/12,0.3530335
9572,CLAY SPRING,12/13/12,0.35181288
9572,CLAY SPRING,12/14/12,0.35257592
9572,CLAY SPRING,12/15/12,0.35104046
9572,CLAY SPRING,12/16/12,0.34776665
9572,CLAY SPRING,12/17/12,0.35059363
9572,CLAY SPRING,12/18/12,0.35337022
9572,CLAY SPRING,12/19/12,0.33950903
9572,CLAY SPRING,12/20/12,0.33994837
9572,CLAY SPRING,12/21/12,0.34902185
9572,CLAY SPRING,12/22/12,0.34949939
9572,CLAY SPRING,12/23/12,0.35093824
9572,CLAY SPRING,12/24/12,0.34988308
9572,CLAY SPRING,12/25/12,0.34666964
9572,CLAY SPRING,12/26/12,0.35432873
9572,CLAY SPRING,12/27/12,0.35239005
9572,CLAY SPRING,12/31/12,0.34339061
9572,CLAY SPRING,1/1/13,0.33801894
9572,CLAY SPRING,1/2/13,0.34056062
9572,CLAY SPRING,1/3/13,0.34113192
9572,CLAY SPRING,1/4/13,0.34329871
9572,CLAY SPRING,1/5/13,0.34272152
9572,CLAY SPRING,1/6/13,0.35083415
9572,CLAY SPRING,1/7/13,0.34158276
9572,CLAY SPRING,1/8/13,0.32457682
9572,CLAY SPRING,1/9/13,0.32950113
9572,CLAY SPRING,1/10/13,0.33990968
9572,CLAY SPRING,1/11/13,0.33234114
9572,CLAY SPRING,1/12/13,0.32847661
9572,CLAY SPRING,1/13/13,0.33054263
9572,CLAY SPRING,1/14/13,0.32651829
9572,CLAY SPRING,1/16/13,0.32422415
9572,CLAY SPRING,1/17/13,0.32708289
9572,CLAY SPRING,1/18/13,0.33048507
9572,CLAY SPRING,1/19/13,0.3284616
9572,CLAY SPRING,1/20/13,0.32771766
9572,CLAY SPRING,1/21/13,0.32786904
9572,CLAY SPRING,1/22/13,0.33153457
9572,CLAY SPRING,1/24/13,0.33285504
9572,CLAY SPRING,1/25/13,0.33348066
9572,CLAY SPRING,1/26/13,0.33918825
9572,CLAY SPRING,1/27/13,0.33915542
9572,CLAY SPRING,1/28/13,0.33399207
9572,CLAY SPRING,1/29/13,0.33272259
9572,CLAY SPRING,1/30/13,0.32690305
9572,CLAY SPRING,1/31/13,0.32752824
9572,CLAY SPRING,2/1/13,0.32927589
9572,CLAY SPRING,2/2/13,0.32743082
9572,CLAY SPRING,2/3/13,0.33404386
9572,CLAY SPRING,2/4/13,0.33408575
9572,CLAY SPRING,2/5/13,0.33623012
9572,CLAY SPRING,2/6/13,0.33411285
9572,CLAY SPRING,2/7/13,0.33569335
9572,CLAY SPRING,2/8/13,0.34265455
9572,CLAY SPRING,2/9/13,0.33449093
9572,CLAY SPRING,2/10/13,0.32971653
9572,CLAY SPRING,2/11/13,0.33031854
9572,CLAY SPRING,2/12/13,0.32641679
9572,CLAY SPRING,2/13/13,0.33186026
9572,CLAY SPRING,2/14/13,0.32944331
9572,CLAY SPRING,2/15/13,0.32583684
9572,CLAY SPRING,2/16/13,0.3336883
9572,CLAY SPRING,2/17/13,0.33924643
9572,CLAY SPRING,2/18/13,0.33437097
9572,CLAY SPRING,2/19/13,0.34311634
9572,CLAY SPRING,2/20/13,0.33947426
9572,CLAY SPRING,2/21/13,0.33129651
9572,CLAY SPRING,2/22/13,0.32983198
9572,CLAY SPRING,2/23/13,0.32936523
9572,CLAY SPRING,2/24/13,0.318797
9572,CLAY SPRING,2/25/13,0.32162721
9572,CLAY SPRING,2/26/13,0.31792863
9572,CLAY SPRING,2/27/13,0.3160516
9572,CLAY SPRING,2/28/13,0.31435197
9572,CLAY SPRING,3/1/13,0.3160516
9572,CLAY SPRING,3/3/13,0.32947259
9572,CLAY SPRING,3/4/13,0.32000952
9572,CLAY SPRING,3/5/13,0.32019329
9572,CLAY SPRING,3/6/13,0.32736895
9572,CLAY SPRING,3/7/13,0.32081148
9572,CLAY SPRING,3/8/13,0.32349371
9572,CLAY SPRING,3/9/13,0.31776172
9572,CLAY SPRING,3/10/13,0.31586604
9572,CLAY SPRING,3/11/13,0.31850783
9572,CLAY SPRING,3/12/13,0.31782968
9572,CLAY SPRING,3/13/13,0.31754545
9572,CLAY SPRING,3/14/13,0.31776128
9572,CLAY SPRING,3/15/13,0.32463142
9572,CLAY SPRING,3/16/13,0.32625222
9572,CLAY SPRING,3/17/13,0.32611089
9572,CLAY SPRING,3/18/13,0.31857287
9572,CLAY SPRING,3/19/13,0.31634661
9572,CLAY SPRING,3/20/13,0.32434924
9572,CLAY SPRING,3/21/13,0.32503905
9572,CLAY SPRING,3/22/13,0.32350226
9572,CLAY SPRING,3/23/13,0.31628813
9572,CLAY SPRING,3/24/13,0.31795698
9572,CLAY SPRING,3/25/13,0.31995998
9572,CLAY SPRING,3/26/13,0.32489278
9572,CLAY SPRING,3/27/13,0.3205458
9572,CLAY SPRING,3/28/13,0.31798668
9572,CLAY SPRING,3/29/13,0.3160516
9572,CLAY SPRING,3/30/13,0.31651618
9572,CLAY SPRING,3/31/13,0.31920602
9572,CLAY SPRING,4/1/13,0.32215082
9572,CLAY SPRING,4/2/13,0.31867028
9572,CLAY SPRING,4/3/13,0.3160516
9572,CLAY SPRING,4/4/13,0.32047643
9572,CLAY SPRING,4/5/13,0.32201459
9572,CLAY SPRING,4/6/13,0.32015012
9572,CLAY SPRING,4/7/13,0.32562318
9572,CLAY SPRING,4/8/13,0.33291503
9572,CLAY SPRING,4/9/13,0.31896105
9572,CLAY SPRING,4/10/13,0.31756326
9572,CLAY SPRING,4/11/13,0.32058671
9572,CLAY SPRING,4/12/13,0.31888498
9572,CLAY SPRING,4/13/13,0.32760118
9572,CLAY SPRING,4/14/13,0.32270385
9572,CLAY SPRING,4/15/13,0.325061
9572,CLAY SPRING,4/16/13,0.31917118
9572,CLAY SPRING,4/17/13,0.3160516
9572,CLAY SPRING,4/18/13,0.3160516
9572,CLAY SPRING,4/19/13,0.31881411
9572,CLAY SPRING,4/20/13,0.31961867
9572,CLAY SPRING,4/21/13,0.31919125
9572,CLAY SPRING,4/22/13,0.32016758
9572,CLAY SPRING,4/23/13,0.31781908
9572,CLAY SPRING,4/24/13,0.31809441
9572,CLAY SPRING,4/25/13,0.32065893
9572,CLAY SPRING,4/27/13,0.31599798
9572,CLAY SPRING,4/28/13,0.3160516
9572,CLAY SPRING,4/29/13,0.3160516
9572,CLAY SPRING,4/30/13,0.3160516
9572,CLAY SPRING,5/1/13,0.30946914
9572,CLAY SPRING,5/2/13,0.30540371
9572,CLAY SPRING,5/3/13,0.31523534
9572,CLAY SPRING,5/4/13,0.3160076
9572,CLAY SPRING,5/5/13,0.31590358
9572,CLAY SPRING,5/7/13,0.31306175
9572,CLAY SPRING,5/8/13,0.31060946
9572,CLAY SPRING,5/9/13,0.30886904
9572,CLAY SPRING,5/10/13,0.30704436
9572,CLAY SPRING,5/11/13,0.30704436
9572,CLAY SPRING,5/12/13,0.30704436
9572,CLAY SPRING,5/13/13,0.30714212
9572,CLAY SPRING,5/16/13,0.3160516
9572,CLAY SPRING,5/17/13,0.3160516
9572,CLAY SPRING,5/18/13,0.3160516
9572,CLAY SPRING,5/19/13,0.3160516
9572,CLAY SPRING,5/20/13,0.31541946
9572,CLAY SPRING,5/21/13,0.31832853
9572,CLAY SPRING,5/22/13,0.32037646
9572,CLAY SPRING,5/23/13,0.31824204
9572,CLAY SPRING,5/24/13,0.3148666
9572,CLAY SPRING,5/26/13,0.3160516
9572,CLAY SPRING,5/27/13,0.30869798
9572,CLAY SPRING,5/29/13,0.30704436
9572,CLAY SPRING,5/30/13,0.30704436
9572,CLAY SPRING,5/31/13,0.30624688
9572,CLAY SPRING,6/1/13,0.30704436
9572,CLAY SPRING,6/2/13,0.30704436
9572,CLAY SPRING,6/3/13,0.30704436
9572,CLAY SPRING,6/4/13,0.30704436
9572,CLAY SPRING,6/5/13,0.30704436
9572,CLAY SPRING,6/6/13,0.30704436
9572,CLAY SPRING,6/7/13,0.30704436
9572,CLAY SPRING,6/8/13,0.30704436
9572,CLAY SPRING,6/9/13,0.30704436
9572,CLAY SPRING,6/10/13,0.30704436
9572,CLAY SPRING,6/12/13,0.30704436
9572,CLAY SPRING,6/13/13,0.30704436
9572,CLAY SPRING,6/14/13,0.30704436
9572,CLAY SPRING,6/15/13,0.30704436
9572,CLAY SPRING,6/16/13,0.30704436
9572,CLAY SPRING,6/18/13,0.30704436
9572,CLAY SPRING,6/19/13,0.30704436
9572,CLAY SPRING,6/20/13,0.30704436
9572,CLAY SPRING,6/21/13,0.30704436
9572,CLAY SPRING,6/22/13,0.30704436
9572,CLAY SPRING,6/23/13,0.30704436
9572,CLAY SPRING,6/24/13,0.30704436
9572,CLAY SPRING,6/25/13,0.30704436
9572,CLAY SPRING,6/27/13,0.30704436
9572,CLAY SPRING,6/28/13,0.30704436
9572,CLAY SPRING,6/29/13,0.30704436
9572,CLAY SPRING,6/30/13,0.30704436
9572,CLAY SPRING,7/1/13,0.30704436
9572,CLAY SPRING,7/2/13,0.30704436
9572,CLAY SPRING,7/3/13,0.30704436
9572,CLAY SPRING,7/4/13,0.30704436
9572,CLAY SPRING,7/5/13,0.30704436
9572,CLAY SPRING,7/6/13,0.30674941
9572,CLAY SPRING,7/7/13,0.30494773
9572,CLAY SPRING,7/8/13,0.3021386
9572,CLAY SPRING,7/9/13,0.29834186
9572,CLAY SPRING,7/10/13,0.29834186
9572,CLAY SPRING,7/11/13,0.29834186
9572,CLAY SPRING,7/13/13,0.30704436
9572,CLAY SPRING,7/14/13,0.3005327
9572,CLAY SPRING,7/15/13,0.30311243
9572,CLAY SPRING,7/16/13,0.30704436
9572,CLAY SPRING,7/17/13,0.31040013
9572,CLAY SPRING,7/18/13,0.28673464
9572,CLAY SPRING,7/19/13,0.2870411
9572,CLAY SPRING,7/20/13,0.287247
9572,CLAY SPRING,7/21/13,0.28728021
9572,CLAY SPRING,7/22/13,0.2868224
9572,CLAY SPRING,7/23/13,0.28652479
9572,CLAY SPRING,7/24/13,0.2860954
9572,CLAY SPRING,7/25/13,0.28386356
9572,CLAY SPRING,7/26/13,0.28175339
9572,CLAY SPRING,7/27/13,0.28629478
9572,CLAY SPRING,7/28/13,0.28963937
9572,CLAY SPRING,7/29/13,0.28726551
9572,CLAY SPRING,7/30/13,0.28225688
9572,CLAY SPRING,7/31/13,0.28325799
9572,CLAY SPRING,8/1/13,0.28963937
9572,CLAY SPRING,8/3/13,0.28963937
9572,CLAY SPRING,8/4/13,0.28963937
9572,CLAY SPRING,8/5/13,0.28963937
9572,CLAY SPRING,8/6/13,0.28963937
