Station ID,Station Name,Date,Flow
9599,TWIN SPRINGS (NORTH),4/10/11,1.466932991
9599,TWIN SPRINGS (NORTH),4/11/11,1.466932991
9599,TWIN SPRINGS (NORTH),4/12/11,1.465974268
9599,TWIN SPRINGS (NORTH),4/13/11,1.466932991
9599,TWIN SPRINGS (NORTH),4/14/11,1.445389547
9599,TWIN SPRINGS (NORTH),4/15/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/16/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/17/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/18/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/19/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/20/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/21/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/22/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/23/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/24/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/25/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/26/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/27/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/28/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/29/11,1.423204839
9599,TWIN SPRINGS (NORTH),4/30/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/1/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/2/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/3/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/4/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/5/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/6/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/7/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/8/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/9/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/10/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/11/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/12/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/13/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/14/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/15/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/16/11,1.42167436
9599,TWIN SPRINGS (NORTH),5/23/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/24/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/25/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/26/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/27/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/28/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/29/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/30/11,1.423204839
9599,TWIN SPRINGS (NORTH),5/31/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/1/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/2/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/3/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/4/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/5/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/6/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/7/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/8/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/9/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/10/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/11/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/12/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/13/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/14/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/15/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/16/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/17/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/18/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/19/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/20/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/21/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/22/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/23/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/24/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/25/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/26/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/27/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/28/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/29/11,1.423204839
9599,TWIN SPRINGS (NORTH),6/30/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/1/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/2/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/3/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/4/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/5/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/6/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/7/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/8/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/9/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/10/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/11/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/12/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/13/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/14/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/15/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/16/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/17/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/18/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/19/11,1.461159265
9599,TWIN SPRINGS (NORTH),7/20/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/21/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/22/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/23/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/24/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/25/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/26/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/27/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/28/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/29/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/30/11,1.423204839
9599,TWIN SPRINGS (NORTH),7/31/11,1.423204839
9599,TWIN SPRINGS (NORTH),8/1/11,1.423204839
9599,TWIN SPRINGS (NORTH),8/2/11,1.423204839
9599,TWIN SPRINGS (NORTH),8/3/11,1.423204839
9599,TWIN SPRINGS (NORTH),8/4/11,1.423204839
9599,TWIN SPRINGS (NORTH),8/5/11,1.423204839
9599,TWIN SPRINGS (NORTH),8/6/11,1.422175199
9599,TWIN SPRINGS (NORTH),8/7/11,1.422168683
9599,TWIN SPRINGS (NORTH),8/8/11,1.421138339
9599,TWIN SPRINGS (NORTH),8/9/11,1.423204839
9599,TWIN SPRINGS (NORTH),8/10/11,1.423204839
9599,TWIN SPRINGS (NORTH),8/11/11,1.420844679
9599,TWIN SPRINGS (NORTH),8/12/11,1.421860037
9599,TWIN SPRINGS (NORTH),8/14/11,1.423204839
9599,TWIN SPRINGS (NORTH),8/15/11,1.423204839
9599,TWIN SPRINGS (NORTH),8/16/11,1.423204839
9599,TWIN SPRINGS (NORTH),10/25/11,1.504810898
9599,TWIN SPRINGS (NORTH),10/26/11,1.462560176
9599,TWIN SPRINGS (NORTH),10/27/11,1.462560176
9599,TWIN SPRINGS (NORTH),10/28/11,1.462560176
9599,TWIN SPRINGS (NORTH),10/29/11,1.462560176
9599,TWIN SPRINGS (NORTH),10/30/11,1.462560176
9599,TWIN SPRINGS (NORTH),10/31/11,1.453925616
9599,TWIN SPRINGS (NORTH),11/1/11,1.446296184
9599,TWIN SPRINGS (NORTH),11/2/11,1.445573471
9599,TWIN SPRINGS (NORTH),11/3/11,1.462560176
9599,TWIN SPRINGS (NORTH),11/4/11,1.462560176
9599,TWIN SPRINGS (NORTH),11/5/11,1.461109696
9599,TWIN SPRINGS (NORTH),11/6/11,1.462109764
9599,TWIN SPRINGS (NORTH),11/7/11,1.462560176
9599,TWIN SPRINGS (NORTH),11/8/11,1.462560176
9599,TWIN SPRINGS (NORTH),11/9/11,1.462560176
9599,TWIN SPRINGS (NORTH),11/10/11,1.468821867
9599,TWIN SPRINGS (NORTH),11/11/11,1.476685651
9599,TWIN SPRINGS (NORTH),11/12/11,1.480317403
9599,TWIN SPRINGS (NORTH),11/13/11,1.4748815
9599,TWIN SPRINGS (NORTH),11/14/11,1.468695528
9599,TWIN SPRINGS (NORTH),11/15/11,1.469460538
9599,TWIN SPRINGS (NORTH),11/16/11,1.462560176
9599,TWIN SPRINGS (NORTH),11/17/11,1.468472013
9599,TWIN SPRINGS (NORTH),11/18/11,1.484216719
9599,TWIN SPRINGS (NORTH),11/19/11,1.462890916
9599,TWIN SPRINGS (NORTH),11/20/11,1.462974772
9599,TWIN SPRINGS (NORTH),11/21/11,1.462460794
9599,TWIN SPRINGS (NORTH),11/22/11,1.462560176
9599,TWIN SPRINGS (NORTH),11/23/11,1.461947485
9599,TWIN SPRINGS (NORTH),11/24/11,1.466163218
9599,TWIN SPRINGS (NORTH),11/25/11,1.478594716
9599,TWIN SPRINGS (NORTH),11/26/11,1.477926011
9599,TWIN SPRINGS (NORTH),11/27/11,1.476862899
9599,TWIN SPRINGS (NORTH),11/28/11,1.460650316
9599,TWIN SPRINGS (NORTH),11/29/11,1.446112532
9599,TWIN SPRINGS (NORTH),11/30/11,1.443834776
9599,TWIN SPRINGS (NORTH),12/1/11,1.443766003
9599,TWIN SPRINGS (NORTH),12/2/11,1.462560176
9599,TWIN SPRINGS (NORTH),12/3/11,1.46560346
9599,TWIN SPRINGS (NORTH),12/4/11,1.475354596
9599,TWIN SPRINGS (NORTH),12/5/11,1.463257876
9599,TWIN SPRINGS (NORTH),12/6/11,1.473099267
9599,TWIN SPRINGS (NORTH),12/7/11,1.484310691
9599,TWIN SPRINGS (NORTH),12/8/11,1.484425738
9599,TWIN SPRINGS (NORTH),12/9/11,1.482331766
9599,TWIN SPRINGS (NORTH),12/10/11,1.48253903
9599,TWIN SPRINGS (NORTH),12/11/11,1.463103687
9599,TWIN SPRINGS (NORTH),12/12/11,1.472592157
9599,TWIN SPRINGS (NORTH),12/13/11,1.464525077
9599,TWIN SPRINGS (NORTH),12/14/11,1.462560176
9599,TWIN SPRINGS (NORTH),12/15/11,1.462563991
9599,TWIN SPRINGS (NORTH),12/16/11,1.46195918
9599,TWIN SPRINGS (NORTH),12/17/11,1.461108931
9599,TWIN SPRINGS (NORTH),12/18/11,1.461705452
9599,TWIN SPRINGS (NORTH),12/19/11,1.462560176
9599,TWIN SPRINGS (NORTH),12/20/11,1.473593046
9599,TWIN SPRINGS (NORTH),12/23/11,1.462560176
9599,TWIN SPRINGS (NORTH),12/24/11,1.462560176
9599,TWIN SPRINGS (NORTH),12/25/11,1.463632345
9599,TWIN SPRINGS (NORTH),12/26/11,1.462156695
9599,TWIN SPRINGS (NORTH),12/27/11,1.462560176
9599,TWIN SPRINGS (NORTH),12/28/11,1.461798378
9599,TWIN SPRINGS (NORTH),12/29/11,1.462560176
9599,TWIN SPRINGS (NORTH),12/30/11,1.4625067
9599,TWIN SPRINGS (NORTH),12/31/11,1.444866836
9599,TWIN SPRINGS (NORTH),1/1/12,1.4406961
9599,TWIN SPRINGS (NORTH),1/2/12,1.452382334
9599,TWIN SPRINGS (NORTH),1/3/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/4/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/5/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/6/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/7/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/8/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/9/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/10/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/11/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/12/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/13/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/17/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/18/12,1.461144188
9599,TWIN SPRINGS (NORTH),1/19/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/20/12,1.462353188
9599,TWIN SPRINGS (NORTH),1/21/12,1.461014769
9599,TWIN SPRINGS (NORTH),1/22/12,1.453192037
9599,TWIN SPRINGS (NORTH),1/23/12,1.456826215
9599,TWIN SPRINGS (NORTH),1/24/12,1.4406961
9599,TWIN SPRINGS (NORTH),1/25/12,1.446272736
9599,TWIN SPRINGS (NORTH),1/26/12,1.453448869
9599,TWIN SPRINGS (NORTH),1/27/12,1.44350961
9599,TWIN SPRINGS (NORTH),1/28/12,1.4406961
9599,TWIN SPRINGS (NORTH),1/29/12,1.451246699
9599,TWIN SPRINGS (NORTH),1/30/12,1.462560176
9599,TWIN SPRINGS (NORTH),1/31/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/1/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/2/12,1.461486806
9599,TWIN SPRINGS (NORTH),2/3/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/4/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/5/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/6/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/7/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/8/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/9/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/10/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/11/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/12/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/13/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/14/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/15/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/16/12,1.462560176
9599,TWIN SPRINGS (NORTH),2/17/12,1.462560176
9599,TWIN SPRINGS (NORTH),3/19/12,1.459880523
9599,TWIN SPRINGS (NORTH),3/20/12,1.459928708
9599,TWIN SPRINGS (NORTH),3/21/12,1.461089895
9599,TWIN SPRINGS (NORTH),4/9/12,1.383965763
9599,TWIN SPRINGS (NORTH),4/10/12,1.35435909
9599,TWIN SPRINGS (NORTH),4/11/12,1.354495514
9599,TWIN SPRINGS (NORTH),4/12/12,1.35435909
9599,TWIN SPRINGS (NORTH),4/13/12,1.364705902
9599,TWIN SPRINGS (NORTH),4/18/12,1.393706817
9599,TWIN SPRINGS (NORTH),4/19/12,1.392462467
9599,TWIN SPRINGS (NORTH),4/20/12,1.388605096
9599,TWIN SPRINGS (NORTH),4/21/12,1.393471825
9599,TWIN SPRINGS (NORTH),4/22/12,1.395183632
9599,TWIN SPRINGS (NORTH),4/23/12,1.396627642
9599,TWIN SPRINGS (NORTH),4/24/12,1.395307398
9599,TWIN SPRINGS (NORTH),4/25/12,1.396597492
9599,TWIN SPRINGS (NORTH),4/26/12,1.397272604
9599,TWIN SPRINGS (NORTH),4/27/12,1.39427957
9599,TWIN SPRINGS (NORTH),4/28/12,1.397272604
9599,TWIN SPRINGS (NORTH),4/29/12,1.39574259
9599,TWIN SPRINGS (NORTH),4/30/12,1.40013039
9599,TWIN SPRINGS (NORTH),5/1/12,1.41120808
9599,TWIN SPRINGS (NORTH),5/2/12,1.411491028
9599,TWIN SPRINGS (NORTH),5/3/12,1.416009506
9599,TWIN SPRINGS (NORTH),5/4/12,1.410181416
9599,TWIN SPRINGS (NORTH),5/5/12,1.397476617
9599,TWIN SPRINGS (NORTH),5/6/12,1.397272604
9599,TWIN SPRINGS (NORTH),5/7/12,1.400096922
9599,TWIN SPRINGS (NORTH),5/8/12,1.404102029
9599,TWIN SPRINGS (NORTH),5/9/12,1.41486775
9599,TWIN SPRINGS (NORTH),5/10/12,1.41805741
9599,TWIN SPRINGS (NORTH),5/13/12,1.4188828
9599,TWIN SPRINGS (NORTH),5/14/12,1.4188828
9599,TWIN SPRINGS (NORTH),5/15/12,1.423742023
9599,TWIN SPRINGS (NORTH),5/17/12,1.452217069
9599,TWIN SPRINGS (NORTH),5/18/12,1.445649559
9599,TWIN SPRINGS (NORTH),5/19/12,1.447898141
9599,TWIN SPRINGS (NORTH),5/20/12,1.462560176
9599,TWIN SPRINGS (NORTH),5/21/12,1.466124847
9599,TWIN SPRINGS (NORTH),5/22/12,1.461865957
9599,TWIN SPRINGS (NORTH),5/23/12,1.461338719
9599,TWIN SPRINGS (NORTH),5/24/12,1.462560176
9599,TWIN SPRINGS (NORTH),5/25/12,1.462539289
9599,TWIN SPRINGS (NORTH),5/26/12,1.462963345
9599,TWIN SPRINGS (NORTH),5/27/12,1.462362517
9599,TWIN SPRINGS (NORTH),5/28/12,1.462116778
9599,TWIN SPRINGS (NORTH),5/29/12,1.461449475
9599,TWIN SPRINGS (NORTH),5/30/12,1.445657812
9599,TWIN SPRINGS (NORTH),5/31/12,1.4406961
9599,TWIN SPRINGS (NORTH),6/1/12,1.425420746
9599,TWIN SPRINGS (NORTH),6/2/12,1.418769618
9599,TWIN SPRINGS (NORTH),6/3/12,1.416945752
9599,TWIN SPRINGS (NORTH),6/4/12,1.418566993
9599,TWIN SPRINGS (NORTH),6/5/12,1.422696151
9599,TWIN SPRINGS (NORTH),6/6/12,1.4188828
9599,TWIN SPRINGS (NORTH),6/7/12,1.418535249
9599,TWIN SPRINGS (NORTH),6/8/12,1.417719987
9599,TWIN SPRINGS (NORTH),6/9/12,1.418235698
9599,TWIN SPRINGS (NORTH),6/10/12,1.414209552
9599,TWIN SPRINGS (NORTH),6/11/12,1.418769301
9599,TWIN SPRINGS (NORTH),6/12/12,1.4188828
9599,TWIN SPRINGS (NORTH),6/13/12,1.419904822
9599,TWIN SPRINGS (NORTH),6/14/12,1.418158941
9599,TWIN SPRINGS (NORTH),6/15/12,1.418330825
9599,TWIN SPRINGS (NORTH),6/16/12,1.421647438
9599,TWIN SPRINGS (NORTH),6/17/12,1.423176817
9599,TWIN SPRINGS (NORTH),6/18/12,1.434489805
9599,TWIN SPRINGS (NORTH),6/19/12,1.433877537
9599,TWIN SPRINGS (NORTH),6/20/12,1.438312174
9599,TWIN SPRINGS (NORTH),6/21/12,1.4406961
9599,TWIN SPRINGS (NORTH),6/22/12,1.441740513
9599,TWIN SPRINGS (NORTH),6/23/12,1.440612641
9599,TWIN SPRINGS (NORTH),6/24/12,1.440550678
9599,TWIN SPRINGS (NORTH),6/25/12,1.452458516
9599,TWIN SPRINGS (NORTH),6/26/12,1.454565788
9599,TWIN SPRINGS (NORTH),6/27/12,1.453984378
9599,TWIN SPRINGS (NORTH),6/28/12,1.461807553
9599,TWIN SPRINGS (NORTH),6/29/12,1.453204065
9599,TWIN SPRINGS (NORTH),6/30/12,1.449575029
9599,TWIN SPRINGS (NORTH),7/1/12,1.440316077
9599,TWIN SPRINGS (NORTH),7/2/12,1.415391519
9599,TWIN SPRINGS (NORTH),7/3/12,1.417752158
9599,TWIN SPRINGS (NORTH),7/4/12,1.412518876
9599,TWIN SPRINGS (NORTH),7/5/12,1.402925653
9599,TWIN SPRINGS (NORTH),7/6/12,1.397272604
9599,TWIN SPRINGS (NORTH),7/10/12,1.397272604
9599,TWIN SPRINGS (NORTH),7/11/12,1.397181458
9599,TWIN SPRINGS (NORTH),7/12/12,1.413570294
9599,TWIN SPRINGS (NORTH),7/16/12,1.396457036
9599,TWIN SPRINGS (NORTH),7/17/12,1.397272604
9599,TWIN SPRINGS (NORTH),7/21/12,1.393899972
9599,TWIN SPRINGS (NORTH),7/22/12,1.397272604
9599,TWIN SPRINGS (NORTH),7/31/12,1.37060079
9599,TWIN SPRINGS (NORTH),8/4/12,1.351467517
9599,TWIN SPRINGS (NORTH),8/5/12,1.35435909
9599,TWIN SPRINGS (NORTH),8/6/12,1.354776344
9599,TWIN SPRINGS (NORTH),8/7/12,1.354567426
9599,TWIN SPRINGS (NORTH),8/8/12,1.354255101
9599,TWIN SPRINGS (NORTH),8/9/12,1.356092553
9599,TWIN SPRINGS (NORTH),8/10/12,1.375280189
9599,TWIN SPRINGS (NORTH),8/11/12,1.375445133
9599,TWIN SPRINGS (NORTH),8/13/12,1.375713555
9599,TWIN SPRINGS (NORTH),8/14/12,1.380575479
9599,TWIN SPRINGS (NORTH),8/15/12,1.397272604
9599,TWIN SPRINGS (NORTH),8/16/12,1.401969433
9599,TWIN SPRINGS (NORTH),8/17/12,1.417588518
9599,TWIN SPRINGS (NORTH),8/18/12,1.418989504
9599,TWIN SPRINGS (NORTH),8/19/12,1.426267986
9599,TWIN SPRINGS (NORTH),8/20/12,1.4406961
9599,TWIN SPRINGS (NORTH),8/21/12,1.4406961
9599,TWIN SPRINGS (NORTH),8/22/12,1.443725992
9599,TWIN SPRINGS (NORTH),8/23/12,1.447258524
9599,TWIN SPRINGS (NORTH),8/24/12,1.458166454
9599,TWIN SPRINGS (NORTH),8/25/12,1.454502092
9599,TWIN SPRINGS (NORTH),8/26/12,1.45617452
9599,TWIN SPRINGS (NORTH),10/1/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/2/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/3/12,1.386959791
9599,TWIN SPRINGS (NORTH),10/4/12,1.384806179
9599,TWIN SPRINGS (NORTH),10/5/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/6/12,1.390091273
9599,TWIN SPRINGS (NORTH),10/7/12,1.395064116
9599,TWIN SPRINGS (NORTH),10/8/12,1.39145091
9599,TWIN SPRINGS (NORTH),10/9/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/10/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/11/12,1.399300586
9599,TWIN SPRINGS (NORTH),10/12/12,1.403507183
9599,TWIN SPRINGS (NORTH),10/13/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/14/12,1.391293981
9599,TWIN SPRINGS (NORTH),10/15/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/16/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/17/12,1.387171511
9599,TWIN SPRINGS (NORTH),10/18/12,1.375713555
9599,TWIN SPRINGS (NORTH),10/19/12,1.386921256
9599,TWIN SPRINGS (NORTH),10/20/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/21/12,1.396940462
9599,TWIN SPRINGS (NORTH),10/22/12,1.397062126
9599,TWIN SPRINGS (NORTH),10/23/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/24/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/25/12,1.397272604
9599,TWIN SPRINGS (NORTH),10/26/12,1.404780336
9599,TWIN SPRINGS (NORTH),10/27/12,1.413457551
9599,TWIN SPRINGS (NORTH),10/28/12,1.418295484
9599,TWIN SPRINGS (NORTH),10/30/12,1.397393501
9599,TWIN SPRINGS (NORTH),10/31/12,1.402716567
9599,TWIN SPRINGS (NORTH),11/1/12,1.417949119
9599,TWIN SPRINGS (NORTH),11/2/12,1.40435611
9599,TWIN SPRINGS (NORTH),11/3/12,1.416598121
9599,TWIN SPRINGS (NORTH),11/4/12,1.415573266
9599,TWIN SPRINGS (NORTH),11/5/12,1.414328523
9599,TWIN SPRINGS (NORTH),11/6/12,1.4188828
9599,TWIN SPRINGS (NORTH),11/7/12,1.4188828
9599,TWIN SPRINGS (NORTH),11/8/12,1.428259627
9599,TWIN SPRINGS (NORTH),11/9/12,1.422091535
9599,TWIN SPRINGS (NORTH),11/10/12,1.423502714
9599,TWIN SPRINGS (NORTH),11/11/12,1.419126694
9599,TWIN SPRINGS (NORTH),11/12/12,1.419484254
9599,TWIN SPRINGS (NORTH),11/13/12,1.416915292
9599,TWIN SPRINGS (NORTH),11/14/12,1.41584116
9599,TWIN SPRINGS (NORTH),11/15/12,1.413326322
9599,TWIN SPRINGS (NORTH),11/16/12,1.410564167
9599,TWIN SPRINGS (NORTH),11/17/12,1.405436404
9599,TWIN SPRINGS (NORTH),11/18/12,1.397714688
9599,TWIN SPRINGS (NORTH),11/19/12,1.397159926
9599,TWIN SPRINGS (NORTH),11/20/12,1.397272604
9599,TWIN SPRINGS (NORTH),11/21/12,1.394614931
9599,TWIN SPRINGS (NORTH),11/22/12,1.377800399
9599,TWIN SPRINGS (NORTH),11/23/12,1.377288092
9599,TWIN SPRINGS (NORTH),11/24/12,1.38504677
9599,TWIN SPRINGS (NORTH),11/25/12,1.385399916
9599,TWIN SPRINGS (NORTH),11/26/12,1.392876485
9599,TWIN SPRINGS (NORTH),11/27/12,1.40710907
9599,TWIN SPRINGS (NORTH),11/28/12,1.410440483
9599,TWIN SPRINGS (NORTH),11/29/12,1.400979646
9599,TWIN SPRINGS (NORTH),11/30/12,1.400551236
9599,TWIN SPRINGS (NORTH),12/2/12,1.39912642
9599,TWIN SPRINGS (NORTH),12/3/12,1.397552765
9599,TWIN SPRINGS (NORTH),12/4/12,1.397537881
9599,TWIN SPRINGS (NORTH),12/5/12,1.416262901
9599,TWIN SPRINGS (NORTH),12/7/12,1.408961339
9599,TWIN SPRINGS (NORTH),12/9/12,1.417248499
9599,TWIN SPRINGS (NORTH),12/10/12,1.434533643
9599,TWIN SPRINGS (NORTH),12/11/12,1.437960688
9599,TWIN SPRINGS (NORTH),12/12/12,1.44610678
9599,TWIN SPRINGS (NORTH),12/13/12,1.435543832
9599,TWIN SPRINGS (NORTH),12/14/12,1.433074493
9599,TWIN SPRINGS (NORTH),12/15/12,1.417979867
9599,TWIN SPRINGS (NORTH),12/16/12,1.432973426
9599,TWIN SPRINGS (NORTH),12/17/12,1.426230117
9599,TWIN SPRINGS (NORTH),12/18/12,1.412265986
9599,TWIN SPRINGS (NORTH),12/19/12,1.41181503
9599,TWIN SPRINGS (NORTH),12/20/12,1.403725053
9599,TWIN SPRINGS (NORTH),12/21/12,1.411822827
9599,TWIN SPRINGS (NORTH),12/22/12,1.406918131
9599,TWIN SPRINGS (NORTH),12/23/12,1.399656124
9599,TWIN SPRINGS (NORTH),12/24/12,1.395852457
9599,TWIN SPRINGS (NORTH),12/25/12,1.392616271
9599,TWIN SPRINGS (NORTH),12/26/12,1.398811106
9599,TWIN SPRINGS (NORTH),12/27/12,1.381531076
9599,TWIN SPRINGS (NORTH),12/31/12,1.347815416
9599,TWIN SPRINGS (NORTH),1/1/13,1.362868366
9599,TWIN SPRINGS (NORTH),1/2/13,1.397627241
9599,TWIN SPRINGS (NORTH),1/3/13,1.404742023
9599,TWIN SPRINGS (NORTH),1/4/13,1.400712996
9599,TWIN SPRINGS (NORTH),1/5/13,1.399459218
9599,TWIN SPRINGS (NORTH),1/6/13,1.402810972
9599,TWIN SPRINGS (NORTH),1/7/13,1.400834753
9599,TWIN SPRINGS (NORTH),1/8/13,1.402324044
9599,TWIN SPRINGS (NORTH),1/9/13,1.404627042
9599,TWIN SPRINGS (NORTH),1/11/13,1.415291105
9599,TWIN SPRINGS (NORTH),1/12/13,1.41381984
9599,TWIN SPRINGS (NORTH),1/13/13,1.406453106
9599,TWIN SPRINGS (NORTH),1/14/13,1.397272604
9599,TWIN SPRINGS (NORTH),1/16/13,1.4188828
9599,TWIN SPRINGS (NORTH),5/16/13,1.336594808
9599,TWIN SPRINGS (NORTH),5/17/13,1.337083996
9599,TWIN SPRINGS (NORTH),5/18/13,1.337275518
9599,TWIN SPRINGS (NORTH),5/19/13,1.337275518
